co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6633668,140010,,,EXAMME SERVICOS MEDICOS ODONTOLOGICOS E LABORATORIAIS LTDA,EXAMME,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA MARIO HOMEM DE MELO,5435,TANCREDO NEVES,69313522,Norte,RR,Boa Vista,095 36251108,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,2.82398,-60.72096,CNES_GEO
7312784,140030,04056198000186,PREFEITURA MUNICIPAL DE MUCAJAI,PREFEITURA MUNICIPAL DE MUCAJAI,SAMU 192 MUCAJAI,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA NOSSA SENHORA DE FATIMA,S/N,CENTRO,69340000,Norte,RR,Mucajaí,9535421857,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,2.43,-60.9,CNES_GEO
5608589,140010,,,CLINICA INTEGRADA CATHEDRAL LTDA,CLINICA INTEGRADA CATHEDRAL,CLINICA/CENTRO DE ESPECIALIDADE,,,M,TD,103,CACARI,69307650,Norte,RR,Boa Vista,95 21213460,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,2.84732,-60.72864,CNES_GEO
3221172,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,CENTRO DE REFERENCIA DA SAUDE DA MULHER,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA ROCHA LEAL,S/N,SAO FRANCISCO,69305097,Norte,RR,Boa Vista,40094915,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,2.82967,-60.66832,CNES_GEO
7001274,140010,03112386001940,AGENCIA NACIONAL DE VIGILANCIA SANITARIA,POSTO AEROPORTUARIO DE BOA VISTA RR ANVISA,POSTO AEROPORTUARIO DE BOA VISTA RR ANVISA,POSTO DE SAUDE,,,M,PRACA SANTOS DUMONT,3110,AEROPORTO,69304000,Norte,RR,Boa Vista,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE VIGILANCIA EM SAUDE,2.84212,-60.67035,CNES_GEO
7339194,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,REDE CIDADANIA ATENCAO ESPECIAL,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV SAO SEBASTIAO,1195,SANTA TEREZA,69314152,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO| SERVICO DE REABILITACAO,2.82,-60.673,CNES_GEO
6160697,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,LABORATORIO DE REFERENCIA MUNICIPAL,LABORATORIO DE SAUDE PUBLICA,,,M,RUA PAVAO,932,MECEJANA,69304500,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.82291,-60.69311,CNES_GEO
7563280,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,NUCLEO ESTADUAL DO PROGRAMA NACIONAL DE IMUNIZACAO NEPNI,UNIDADE DE VIGILANCIA EM SAUDE,,,E,RUA SOCRATES PEIXOTO,S/N,JARDIM FLORESTA,69312095,Norte,RR,Boa Vista,95 36270249,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,2.8335835,-60.7008798,GOOGLE
2657104,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,SERVICO ASSISTENCIAL ESPECIALIZADO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA CORONEL PINTO,636,CENTRO,69301150,Norte,RR,Boa Vista,95 2121 7493,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,2.82156,-60.6696,CNES_GEO
2589990,140045,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,MINISTERIO DA SAUDE,POSTO DE SAUDE INDIGENA CONTAO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA CONTAO,S/N,RURAL,69345000,Norte,RR,Pacaraima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,4.41701,-61.14077,CNES_GEO
7353030,140050,04056248000125,PREFEITURA MUNICIPAL DE SAO JOAO DA BALIZA,MUNICIPIO DE SAO JOAO DA BALIZA,VIGILANCIA AMBIENTAL DE SAO JOAO DA BALIZA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA JOSE DE ALENCAR,113,CENTRO,69375000,Norte,RR,São João da Baliza,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,0.9513161,-59.9137931,GOOGLE
6555543,140005,04056206000194,PREFEITURA MUNICIPAL DE ALTO ALEGRE,MUNICIPIO DE ALTO ALEGRE,DEPARTAMENTO DE VIGILANCIA SANITARIA DE ALTO ALEGRE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA 1 DE JULHO,499,CENTRO,69350000,Norte,RR,Alto Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,2.89805,-61.49138,CNES_GEO
2320894,140030,04056198000186,PREFEITURA MUNICIPAL DE MUCAJAI,PREFEITURA MUNICIPAL DE MUCAJAI,CENTRO DE SAUDE I MUCAJAI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RUFINO DE SOUSA,S/N,CENTRO,69340000,Norte,RR,Mucajaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR IMAGEM| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA",2.47977223505342,-60.9115185306216,PMAQ
6246664,140010,,,MARILIA DE OLIVEIRA COELHO DUTRA LEAL,CONSULTORIO ODONTOLOGICO MARILIA LEAL,CONSULTORIO ISOLADO,,,M,AVENIDA CAPITAO ENE GARCEZ,349,CENTRO,69301160,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.82346,-60.67598,CNES_GEO
2320681,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,HOSPITAL DA CRIANCA SANTO ANTONIO,HOSPITAL ESPECIALIZADO,,,M,AV DAS GUIANAS,1645,13 DE SETEMBRO,69301970,Norte,RR,Boa Vista,(95)3198-3000,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE PNEUMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE CIRURGIA REPARADORA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE OFTALMOLOGIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE TRIAGEM NEONATAL| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,2.80391,-60.68542,CNES_GEO
7660812,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,DEPARTAMENTO ESTADUAL DE VIGILANCIA EPIDEMIOLOGICA,UNIDADE DE VIGILANCIA EM SAUDE,,,E,AV CAPITAO JULIO BEZERRA,826,SAO FRANCISCO,69305025,Norte,RR,Boa Vista,3623-2757,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,2.8160781,-60.6886527,GOOGLE
2744619,140010,,,M B C ALBUQUERQUE CIA LTDA EPP,CLINICA THEO TOKOS,CLINICA/CENTRO DE ESPECIALIDADE,,,E,CORONEL MOTA,1484,CENTRO,69301120,Norte,RR,Boa Vista,95 32240669,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,2.823,-60.66561,CNES_GEO
2319683,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,POSTO DE SAUDE TRAIRAO I,POSTO DE SAUDE,,,M,RUA AFONSO PENA,S/N,ZONA RURAL,69343000,Norte,RR,Amajari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,3.6521184454459,-61.420590172663,PMAQ
7174012,140010,,,ELIZANIA FERREIRA DE VASCONCELOS,ELIZANIA FERREIRA DE VASCONCELOS,CONSULTORIO ISOLADO,,,M,RUA ZACARIAS MENDES RIBEIRO,942,PARAVIANA,69307280,Norte,RR,Boa Vista,95 8122-8883,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO PSICOSSOCIAL,2.82,-60.673,CNES_GEO
2320568,140045,01612675000154,,MUNICIPIO DE PACARAIMA,UNIDADE DE REFERENCIA DE SAUDE DA FAMILIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,MONTE RORAIMA,S/N,VILA NOVA,69345000,Norte,RR,Pacaraima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA",4.47525934021225,-61.1473063471493,PMAQ
7331460,140010,,,ORISMAN FIRMINO DE ALBUQUERQUE,ORISMAN FIRMINO DE ALBUQUERQUE,CONSULTORIO ISOLADO,,,M,AVENIDA MAJOR WILLIAMS,1655,CENTRO,69301110,Norte,RR,Boa Vista,95-3624-5033,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.82,-60.673,CNES_GEO
2566508,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,UNIDADE BASICA DE SAUDE DR SILVIO LEITE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA VICENTETAVARES DE MELO,600,SILVIO LEITE,69301000,Norte,RR,Boa Vista,(95) 36287128,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",2.82197356224052,-60.7447600364667,PMAQ
7459238,140045,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POLO BASE PEDREIRA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,PEDREIRA,00000,NAO CONSTA,69345000,Norte,RR,Pacaraima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,4.4795723,-61.1482037,GOOGLE
2744465,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,UNIDADE BASICA DE SAUDE ASA BRANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FRANCISCO CUSTODIO DE ANDRADE,505,ASA BRANCA,69312258,Norte,RR,Boa Vista,(95)3626 1754,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",2.81668191910439,-60.670532672965,PMAQ
3013375,140010,,,JAQUELINE MURCA P MORY ME,FISIOCENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV VIA DAS FLORES,2039,PRICUMA,69301970,Norte,RR,Boa Vista,(95)626 4213,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,2.81953,-60.6714,CNES_GEO
7738897,140020,04653408000113,PREFEITURA MUNICIPAL DE CARACARAI,PREFEITURA DE CARACARAI,DEPARTAMENTO DE VIGILANCIA EM SAUDE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA DOUTOR ZANNY,S/N,CENTRO,69360000,Norte,RR,Caracaraí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,1.8142432,-61.134494,GOOGLE
6381391,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,EQUIPES DE SAUDE INDIGINA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,VILA,S/N,CENTRO,69343000,Norte,RR,Amajari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,3.652,-61.371,CNES_GEO
7646933,140060,04056230000123,PREFEITURA MUNICIPAL DE SAO LUIZ,MUNICIPIO DE SAO LUIZ,NUCLEO DE REABILITACAO FISICA DE SAO LUIZ,CLINICA/CENTRO DE ESPECIALIDADE,,,D,AVENIDA JOAO RODRIGUES,S/N,CENTRO,69370000,Norte,RR,São Luiz,09535371021,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,1.0098504,-60.0423949,GOOGLE
3061698,140060,04056230000123,PREFEITURA MUNICIPAL DE SAO LUIZ,MUNICIPIO DE SAO LUIZ,POSTO DE SAUDE DE VILA MODERNA,POSTO DE SAUDE,,,M,BR 210,S/N,CENTRO,69370000,Norte,RR,São Luiz,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",1.07982516288754,-60.190980434416,PMAQ
6073964,140010,,,DR AMALIA SANDRA O F PINTO,CONSULTORIO ODONTOLOGICO DR AMALIA SANDRA O F PINTO,CONSULTORIO ISOLADO,,,M,AV VILLE ROY,7515,SAO VICENTE,69303445,Norte,RR,Boa Vista,95-36245534,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.8077,-60.68437,CNES_GEO
7437412,140045,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,MINISTERIO DA SAUDE,UNIDADE DE APOIO INDIGENA PATO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA PATO,S/N,RURAL,69345000,Norte,RR,Pacaraima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,4.4795723,-61.1482037,GOOGLE
7000642,140005,04056206000194,PREFEITURA MUNICIPAL DE ALTO ALEGRE,MUNICIPIO DE ALTO ALEGRE,CENTRO DE ATENCAO PSICOSOCIAL,CENTRO DE ATENCAO PSICOSSOCIAL,,,E,AVENIDA GETULIO VARGAS,S/N,CENTRO,69350000,Norte,RR,Alto Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,2.89805,-61.49138,CNES_GEO
5009529,140010,,,ADRIANA SILVEIRA ARAUJO DIAS MENEZES,ODONTOPEDCLIN,CONSULTORIO ISOLADO,,,M,AVENIDA BENJAMIN CONSTANT,374,SAO PEDRO,69301970,Norte,RR,Boa Vista,95-36231792,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.81669,-60.67342,CNES_GEO
7357745,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,MOTOLANCIA ALFA 2,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AV MARIO HOMEM DE MELO,5075,CAIMBE,69312155,Norte,RR,Boa Vista,9536252700,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,2.81131,-60.726,CNES_GEO
2589885,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,COORDENADORIA GERAL DE ASSISTENCIA FARMACEUTICA CGAF,FARMACIA,,,E,AV MARIO HOMEM DE MELO,4467,CAIMBE,69312155,Norte,RR,Boa Vista,(95)36272260,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,2.82352,-60.71281,CNES_GEO
6758444,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,CENTRO DE SAUDE PRISIONAL RR,CENTRO DE SAUDE/UNIDADE BASICA,,,E,BR 174,S/N,MONTE CRISTO,69310070,Norte,RR,Boa Vista,(95) 36285204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE NO SISTEMA PENITENCIARIO,2.82763,-60.66287,CNES_GEO
7576072,140010,,,L B VIEIRA ME,CLINICA ODONTO CENTER,CONSULTORIO ISOLADO,,,M,SAO SEBASTIAO,1604,TANCREDO NEVES,69313495,Norte,RR,Boa Vista,95 32248544,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.8223353,-60.7259921,GOOGLE
7598408,140028,,,POLICLINICA BEM ESTAR LTDA ME,POLICLINICA BEM ESTAR,POLICLINICA,,,M,RUA MARECHAL DEODORO,130,CENTRO,69348000,Norte,RR,Iracema,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",2.1827099,-61.0420529,GOOGLE
2320665,140010,26989350053660,FUNDACAO NACIONAL DE SAUDE,FUNDACAO NACIONAL DE SAUDE,CASA DE SAUDE DO INDIO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COLONIA MONTE CRISTO,S/N,MONTE CRISTO,69301970,Norte,RR,Boa Vista,95-36272440,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA,2.82,-60.673,CNES_GEO
2476649,140020,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,UNIDADE MISTA DE CARACARAI,UNIDADE MISTA,,,E,RUA D 02,S/N,SANTA LUZIA,69360000,Norte,RR,Caracaraí,(95) 35321348,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE HEMOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",1.82023,-61.13239,CNES_GEO
7340095,140050,04056248000125,PREFEITURA MUNICIPAL DE SAO JOAO DA BALIZA,MUNICIPIO DE SAO JOAO DA BALIZA,SAMU 192 SAO JOAO DA BALIZA,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,D,RUA SAO MIGUEL,S/N,CENTRO,69375000,Norte,RR,São João da Baliza,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,0.9513161,-59.9137931,GOOGLE
2744503,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,CENT DE REF E ESPEC MEDICAS ANDREIA PATRICIA MADRUGA SARAIVA,POLICLINICA,,,M,RUA PAVAO,S/N,MECEJANA,69301000,Norte,RR,Boa Vista,(95)3623 3962,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE,2.82291,-60.69311,CNES_GEO
