co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2546531,170950,01803618000152,PREFEITURA MUNICIPAL DE GURUPI,PREFEITURA MUNICIPAL DE GURUPITO,POLICLINICA LUIZ SANTOS FILHO GURUPI,POLICLINICA,,,M,RUA PRESIDENTE JUSCELINO KUBSTICHEK,1976,CENTRO,77405110,Norte,TO,Gurupi,(63) 3315-0100,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO A DSTHIVAIDS| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA",-11.73495,-49.06439,CNES_GEO
2370506,172080,00766717000149,PREFEITURA MUNICIPAL DE SITIO NOVO DO TO,PREFEITURA MUNICIPAL DE SITIO NOVO DO TO,UNIDADE BASICA DE SAUDE DE SITIO NOVO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA TOCANTINS,1101,CENTRO,77940000,Norte,TO,Sítio Novo do Tocantins,(63)34461427,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-5.60472685665309,-47.6374226504604,PMAQ
2359588,172100,,,BARROS E MARQUES LTDA ME,CLINICA OFTALMUS DIAGNOSTICO E TRATAMENTO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV TOCANTINS,S/N,TAQUARALTO,77064580,Norte,TO,Palmas,(63)35716636,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-10.33893,-48.2939,CNES_GEO
3987205,172100,,,LABORATORIO DE ANALISES CLINICAS ATLAS LTDA,LABORATORIO ATLAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,104 NORTE RUA NE 05,S/N,CENTRO,77006020,Norte,TO,Palmas,0XX6332151400,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.16889,-48.33171,CNES_GEO
2493993,170210,,,CENTROCARDIO CENTRO DE CARDIOLOGIA LTDA EPP,CENTROCARDIO CENTRO DE CARDIOLOGIA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,25 DE DEZEMBRO,420,CENTRO,77804030,Norte,TO,Araguaína,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-7.18965,-48.20989,CNES_GEO
2469227,171720,25063942000140,PREFEITURA MUNICIPAL DE PIRAQUE,PREFEITURA MUNICIPAL DE PIRAQUE,PRONTO ATENDIMENTO PIRAQUE,PRONTO ATENDIMENTO,,,M,AV CESAR BATISTA NEPOMUCENO,S/N,CENTRO,77888000,Norte,TO,Piraquê,(63)34791116,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA,-6.774,-48.297,CNES_GEO
5649471,171488,,,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS,APAE DE NOVA OLINDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ADEUVALDO DE MORAIS,97,CENTRO,77790000,Norte,TO,Nova Olinda,34521502,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO,-7.63526,-48.42377,CNES_GEO
3044084,172100,,,DIONE LIMA TEIXEIRA,NUCLEO ODONTOLOGICO DIONE TEIXEIRA,CONSULTORIO ISOLADO,,,M,AV JK ACSVSE 12 LT 02,S/N,CENTRO,77020040,Norte,TO,Palmas,(63)2151138,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
7390122,171430,00766691000139,PREFEITURA MUNICIPAL DE NAZARE - TO,PREFEITURA MUNICIPAL DE NAZARE,LABORATORIO MUNICIPAL DE ANALISES CLINICAS,LABORATORIO DE SAUDE PUBLICA,,,M,RUA CASTRO ALVES,S/N,CENTRO,77895000,Norte,TO,Nazaré,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-6.3207152,-47.7834888,GOOGLE
7683553,170755,00114801000188,PREFEITURA MUNICIPAL DE FATIMA,PREFEITURA MUNICIPAL DE FATIMA,VIGILANCIA SANITARIA DE FATIMA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA BELO HORIZONTE,150,CENTRO,77555000,Norte,TO,Fátima,63-3365-1219,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-10.8018046,-48.8598651,GOOGLE
7688075,171050,00394544009999,MINISTERIO DA SAUDE,DISTRITO SANITARIO ESPECIAL INDIGENA DO TOCANTINS,UNIDADE BASICA DE SAUDE INDIGENA SERRA GANDE,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA INDIGENA SERRA GRANDE,S/N,ZONA RURAL,77720000,Norte,TO,Itacajá,6334391568,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,-8.3933415,-47.7730379,GOOGLE
7566700,170210,01830793000139,PREFEITURA MUNICIPAL DE ARAGUAINA,MUNICIPIO DE ARAGUAINA,CAPS AD ALCOOL E OUTRAS DROGAS ARAGUAINA,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA 12 DE OUTUBRO,459,CENTRO,77804970,Norte,TO,Araguaína,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO PSICOSSOCIAL,-7.1885758,-48.2087641,GOOGLE
6830323,172100,,,MEDCLIN LABORATORIO DE ANALISES CLINICAS LTDA,MEDCLIN LABORATORIO DE ANALISES CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,QD ACSU SO40 401 SUL AV 11 CONJ 02,02,CENTRO,77015556,Norte,TO,Palmas,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.27857,-48.33417,CNES_GEO
2468913,171250,24851479000138,PREFEITURA MUNICIPAL DE MARIANOPOLIS,PREFEITURA MUNICIPAL DE MARIANOPOLIS,UNIDADE BASICA DE SAUDE MADRE PAULINA MARIANOPOLIS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ANTONIO NETO,S/N,CENTRO,77675000,Norte,TO,Marianópolis do Tocantins,(63)3535-1271,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-9.79888035935058,-49.6510339944378,PMAQ
2468085,172100,24851511000185,PREFEITURA MUNICIPAL DE PALMAS,PREFEITURA MUNICIPAL DE PALMAS,CENTRO DE SAUDE DA COMUNIDADE NOVO HORIZONTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,APM 07 LT 01,S/N,NOVO HORIZONTE,77060016,Norte,TO,Palmas,(63) 3218 5414,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-10.1632533267927,-48.3510437082462,PMAQ
3958094,171190,26753137000100,PREFEITURA MUNICIPAL DE LAGOA DA CONFUSAO,PREFEITURA MUNICIPAL DE LAGOA DA CONFUSAO,UNIDADE BASICA DE SAUDE 1 LAGOA DA CONFUSAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 24 DE NOVEMBRO,S/N,CENTRO,77493000,Norte,TO,Lagoa da Confusão,(63) 33641656,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-10.7838535308835,-49.6179699897752,PMAQ
7253923,170950,,,ALLINE MOREIRA BORGES TORQUATO,DENTALLIS,CONSULTORIO ISOLADO,,,M,AVENIDA CEARA,1981,CENTRO,77410050,Norte,TO,Gurupi,63-3312-7278,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-11.72975,-49.06693,CNES_GEO
2658895,171820,00299198000156,PREFEITURA MUNICIPAL DE PORTO NACIONAL,PREFEITURA MUNICIPAL DE PORTO NACIONAL,CAPS CENTRO DE ATENCAO PSICOSSOCIAL DE PORTO NACIONAL,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA 1 E 2,S/N,JARDIM UMUARAMA,77500000,Norte,TO,Porto Nacional,(63) 3363 1358,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-10.70813,-48.40851,CNES_GEO
7563299,172100,,,C M A FREIRE CLINICA MEDICA EIRELI ME,AEQUILIBRIUM,CLINICA/CENTRO DE ESPECIALIDADE,,,M,QD 108 AV I LOTE 02,S/N,AURENY III,77062020,Norte,TO,Palmas,3571-6119,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.3166752,-48.30128,GOOGLE
6944698,171610,,,J N LTDA,INTEGRA MENTE CORPO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ALFREDO NASSER,284,CENTRO,77600000,Norte,TO,Paraíso do Tocantins,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-10.17483,-48.88162,CNES_GEO
2370522,172080,00766717000149,PREFEITURA MUNICIPAL DE SITIO NOVO DO TO,PREFEITURA MUNICIPAL DE SITIO NOVO DO TOCANTINS,UNIDADE BASICA DE SAUDE OLHO DAGUA DO COCO SITIO NOVO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA JARBAS PASSARINHO,2110,ZONA RURAL,77940000,Norte,TO,Sítio Novo do Tocantins,(63)34461427,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-5.58724522590621,-47.6042532920824,PMAQ
2546604,170950,,,GURUPI DIAGNOSTICOS MEDICOS LTDA,GURUPI DIAGNOSTICOS MEDICOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV MATO GRSSO,1777,CENTRO,77403020,Norte,TO,Gurupi,(63)33512884,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-11.73059,-49.06973,CNES_GEO
2560313,171500,24851495000120,PREFEITURA MUNICIPAL DE NOVA ROSALANDIA,PREFEITURA MUNICIPAL DE NOVA ROSALANDIA,UNIDADE BASICA DE SAUDE RAIMUNDA PEREIRA DE CARVALHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 03 DE MAIO,01,CENTRO,77495000,Norte,TO,Nova Rosalândia,(63)35201122,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR IMAGEM",-10.56748,-48.90872,CNES_GEO
6131379,171610,,,JOSE CARLOS CORREA DE MORAIS,LABORATORIO VITAL BRASIL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA JOSE BONIFACIO,746,CENTRO,77600000,Norte,TO,Paraíso do Tocantins,3602-1269,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.17497,-48.88261,CNES_GEO
2467615,171330,02070720000159,PREFEITURA MUNICIPAL DE MIRANORTE,PREFEITURA MUNICIPAL DE MIRANORTE,UNIDADE BASICA DE SAUDE DA FAMILIA CENTRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 10 ESQ COM RUA JOSE A CARVALHO,224,CENTRO,77660000,Norte,TO,Miranorte,(63)33551333,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-9.52362491184197,-48.5896566772461,SISMOB
2467844,170210,01830793000139,PREFEITURA MUNICIPAL DE ARAGUAINA,PREFEITURA MUNICIPAL DE ARAGUAINA,UBS PALMEIRA DO NORTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DAS CAMELIAS,1055,RODOVIARIO,77818680,Norte,TO,Araguaína,(63)3411 7102,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE FARMACIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-7.19132893965495,-48.2087052518558,PMAQ
2755211,172100,,,CENTRO OFTALMOLOGICO DE PALMAS LTDA,CENTRO OFTALMOLOGICO DE PALMAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,ACSV NE 12 LOTE 19,S/N,106 NORTE,77006044,Norte,TO,Palmas,(63)2152044,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
2469022,171610,00299180000154,PREFEITURA MUNICIPAL DE PARAISO,PREFEITURA MUNICIPAL DE PARAISO,SEMS SECRETARIA MUNICIPAL DE SAUDE PARAISO,CENTRAL DE GESTAO EM SAUDE,,,M,RUA 13 DE MAIO,264,CENTRO,77600000,Norte,TO,Paraíso do Tocantins,(63)3602-5056,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE,-10.17591,-48.88373,CNES_GEO
3110982,172100,,,ARAI KAMINISHI COSTA LTDA,ARAI KAMINISHI E COSTA DIAGNOSTICOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,501 SUL ACSU SO 50 CONJ 02 AV NS 01,S/N,PLANO DIRETOR SUL,77016006,Norte,TO,Palmas,(63)32287000,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
7151713,170215,25063892000109,PREFEITURA MUNICIPAL DE ARAGUANA,PREFEITURA MUNICIPAL DE ARAGUANA,VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA AURELIANO RIBEIRO,S/N,CENTRO,77855000,Norte,TO,Araguanã,63 3428-1124,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-6.581,-48.644,CNES_GEO
2494086,172100,25053117000164,TOCANTINS SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DA SAUDE DO ESTADO DE TOCANTINS,LACEN LABORATORIO CENTRAL DE SAUDE PUBLICA DE PALMAS,LABORATORIO CENTRAL DE SAUDE PUBLICA LACEN,,,E,601 SUL AV LO 15 CONJUNTO 02 LOTE 01,S/N,PLANO DIRETOR SUL,77016336,Norte,TO,Palmas,(06)3218 3220 / 3289,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.1906,-48.31618,CNES_GEO
6041507,172100,,,AQUILINO E KRAEMER LTDA,IMAGINE RADIOLOGIA ODONTOLOGICA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,QD 104 SUL RUA SE 05 LT 35 SL 02,S/N,CENTRO,77270000,Norte,TO,Palmas,63 3213 2924,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.27857,-48.33417,CNES_GEO
5070619,170700,01138957000161,PREFEITURA MUNICIPAL DE DIANOPOLIS,PREFEITURA MUNICIPAL DE DIANOPOLIS,CENTRO DE ESPECIALIDADE MEDICA E ODONTOLOGICA DE DIANOPOLIS,POLICLINICA,,,D,RUA COQUELIM AIRES,S/N,CENTRO,77300000,Norte,TO,Dianópolis,63-3692-1290/2236,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-11.62809,-46.82142,CNES_GEO
2486997,171488,00001602000163,PREFEITURA MUNICIPAL DE NOVA OLINDA,PREFEITURA MUNICIPAL DE NOVA OLINDA,UNIDADE BASICA DE SAUDE DE NOVA OLINDA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DEPUTADO JOSE DE ASSIS,921,CENTRO,77790000,Norte,TO,Nova Olinda,(63)34521443,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.63010983878318,-48.4249231438637,SISMOB
5811805,171320,02070357000171,PREFEITURA MUNICIPAL DE MIRACEMA,PREFEITURA MUNICIPAL DE MIRACEMA,APAE CENTRO DE REABILITACAO ALCANTARA JUNIOR MIRACEMA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV RIO BRANCO,780,SETOR SANTA FILOMENA,77650000,Norte,TO,Miracema do Tocantins,063-3366-1392,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-9.56065,-48.39498,CNES_GEO
5082102,170035,25042219000184,PREFEITURA MUNICIPAL DE ALIANCA DO TOCANTINS,PREFEITURA MUNICIPAL DE ALIANCA,VIGILANCIA SANITARIA DE ALIANCA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA DAVID ARAUJO ESQ COM AV CENTRAL,S/N,CENTRO,77455000,Norte,TO,Aliança do Tocantins,63-3377-1592,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-11.30485,-48.94127,CNES_GEO
2554879,170290,00766725000195,PREFEITURA MUNICIPAL DE AXIXA DO TO,PREFEITURA MUNICIPAL DE AXIXA DO TOCANTINS,UNIDADE DE SAUDE DA FAMILIA DE AXIXA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DO COMERCIO,2085,CENTRO,77930000,Norte,TO,Axixá do Tocantins,(63)34441448,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.6166905231095,-47.7685452997684,SISMOB
