co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6558356,240880,08113631000129,PREFEITURA MUNICIPAL DE PARAZINHO,PREFEITURA MUNICIPAL DE PARAZINHO,UNIDADE SAUDE DA FAMILIA,POSTO DE SAUDE,,,M,RUA VICE PREFEITO ERONIDES TEIXEIRA DA SILVA,140,CENTRO,59586000,Nordeste,RN,Parazinho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-5.23078073449038,-35.8449895223578,PMAQ
2473216,240325,,,CLINICA DE FRATURAS DE PARNAMIRIM SC,UNOTRAUMA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MENA BARRETO,24,CENTRO,59140170,Nordeste,RN,Parnamirim,(84)2725025,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-5.91757,-35.25953,CNES_GEO
7025459,240810,,,SERVICO SOCIAL DO COMERCIO SESC AR RN,SESC SAUDE DA MULHER UNIDADE MOVEL,UNIDADE MOVEL TERRESTRE,,,D,RUA CORONEL BEZERRA,33,CIDADE ALTA,59025070,Nordeste,RN,Natal,(84) 3211 5577,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-5.79447,-35.21095,CNES_GEO
6011063,240020,08241754000145,SECRETARIA ESTADUAL DA SAUDE PUBLICA DO RN,SECRETARIA ESTADUAL DE SAUDE DO RN,UNICAT ASSU,FARMACIA,,,E,RUA DR LUIZ CARLOS,S/N,DOM ELIZEU,59650000,Nordeste,RN,Açu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,-5.57727,-36.9084,CNES_GEO
2656876,240810,24518573000170,SECRETARIA MUNICIPAL DE SAUDE DE NATAL,SECRETARIA MUNICIPAL DE SAUDE,USF SANTA CATARINA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ARACATI,2711,POTENGI,59112120,Nordeste,RN,Natal,32329233,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.75688958168013,-35.2605986595144,PMAQ
2409291,240360,08204497000171,,SECRETARIA MUNICIPAL DE SAUDE DE EXTREMOZ,ESF ESTIVAS,POSTO DE SAUDE,,,M,DISTRITO DE ESTIVAS,01,ZONA RURAL,59575000,Nordeste,RN,Extremoz,84 32794909,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.66336631774886,-35.2714562416066,PMAQ
2410281,240800,,,ASSOCIACAO DE PROT E ASSIST A MATERNIDADE E A INF DE MOSSORO,HOSPITAL MATERNIDADE ALMEIDA CASTRO,HOSPITAL GERAL,,,M,PRACA CONEGO ESTEVAM DANTAS,334,CENTRO,59604300,Nordeste,RN,Mossoró,84-3315-1030,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE TERAPIA INTENSIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CIRURGIA REPARADORA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FARMACIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA",-5.18789,-37.34433,CNES_GEO
2656507,240810,24518573000170,SECRETARIA MUNICIPAL DE SAUDE DE NATAL,SECRETARIA MUNICIPAL DE SAUDE,USF SOLEDADE I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GIRUA,930,POTENGI,59125000,Nordeste,RN,Natal,32328196,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-5.75739,-35.24369,PMAQ
2474492,240550,08111338000122,PREFEITURA MUNICIPAL DE JARDIM DE ANGICOS,SECRETARIA MUNICIPAL DE SAUDE DE JARDIM DE ANGICOS,UNIDADE MISTA DE JARDIM DE ANGICOS,UNIDADE MISTA,,,M,PRACA ALZIRA SORIANO,10,CENTRO,59544000,Nordeste,RN,Jardim de Angicos,(0XX84) 3535.0108,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS",-5.65290570259078,-35.9693884849538,PMAQ
2408465,240810,24518573000170,SECRETARIA MUNICIPAL DE SAUDE DE NATAL,SECRETARIA MUNICIPAL DE SAUDE DE NATAL,USF CIDADE NOVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA LARANJAL,S/N,CIDADE NOVA,59072570,Nordeste,RN,Natal,32328330,ATENDIMENTO SOMENTE A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-5.83435177803023,-35.2445268630971,PMAQ
2474174,241010,08311904000140,PREFEITURA MUNICIPAL DE POCO BRANCO,PREFEITURA MUNICIPAL DE POCO BRANCO,HOSPITAL MUNICIPAL TARGINO SOBRINHO,HOSPITAL GERAL,,,M,RUA ANTONIO RODRIGUES,S/N,CENTRO,59560000,Nordeste,RN,Poço Branco,(84) 3265-2040,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.62487,-35.66153,CNES_GEO
7742681,241480,08362915000159,PREFEITURA MUNICIPAL DE VERA CRUZ,SECRETARIA MUNICIPAL DE SAUDE DE VERA CRUZ,POLO DE ACADEMIA DA SAUDE DE VERA CRUZ II,POLO ACADEMIA DA SAUDE,,,M,AVENIDA LUORDES PINHEIRO,S/N,COBE,59184000,Nordeste,RN,Vera Cruz,8432750112,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO BASICA,-6.044873,-35.4286623,GOOGLE
6675891,241110,08078958000107,PREFEITURA MUNICIPAL DE RUY BARBOSA,PREFEITURA MUNICIPAL DE RUY BARBOSA,VIGILANCIA EM SAUDE,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA PEDRO COUTINHO,S/N,CENTRO,59420000,Nordeste,RN,Ruy Barbosa,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-5.88226,-35.93649,CNES_GEO
2374595,240780,08365900000144,PREFEITURA MUNICIPAL DE MONTE ALEGRE,PREFEITURA MUNICIPAL DE MONTE ALEGRE,UBS LAGOA DO MATO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA SOLON UBARANA,S/N,ZONA RURAL,59182000,Nordeste,RN,Monte Alegre,(84) 3276-7085,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-6.06787662410822,-35.3320992692543,PMAQ
2560070,241500,08169278000107,PREFEITURA MUNICIPAL DE VILA FLOR,HOSPITAL SAO LUCAS,HOSPITAL SAO LUCAS,HOSPITAL GERAL,,,M,RUA CORDEIRO,S/N,CENTRO,59192000,Nordeste,RN,Vila Flor,(84) 32450185,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-6.314,-35.077,CNES_GEO
5595649,241290,08080210000149,PREFEITURA MUNICIPAL DE SAO TOME,PREFEITURA MUNICIPAL DE SAO TOME,UNIDADE SAUDE BELA VISTA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AURA GALVAO,10,CONJUNTO BELA VISTA,59400000,Nordeste,RN,São Tomé,(84) 3258-2373,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-5.97344040870649,-36.0791659355153,PMAQ
3255220,240810,,,COR MEDICINA ESPECIALIZADA LTDA,COR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA PRESIDENTE MEDCCI,256,IGAPO,59106000,Nordeste,RN,Natal,(84) 3614-9655,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM,-5.794,-35.21919,CNES_GEO
3035484,241410,08357667000158,PREFEITURA MUNICIPAL DE TENENTE ANANIAS,PREFEITURA MUNICIPAL DE TENENTE ANANIAS,POSTO DE SAUDE POCO DE ACUDE,POSTO DE SAUDE,,,M,SITIO POCO DE ACUDE,S/N,ZONA RURAL,59955000,Nordeste,RN,Tenente Ananias,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-6.4133119583128,-38.1901288032521,PMAQ
7302835,240810,,,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MEDICO,UNIMED FISIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,CORONEL JOAQUIM MANOEL,696,PETROPOLIS,59012330,Nordeste,RN,Natal,84 32206237,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-5.795,-35.209,CNES_GEO
2374676,240790,08196941000154,SECRETARIA MUNICIPAL DE SAUDE DE MONTE DAS GAMELEIRAS,PREFEITURA MUNICIPAL DE MONTE DAS GAMELEIRAS,UBS MONTE DAS GAMELEIRAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO GOMES,309,CENTRO,59217000,Nordeste,RN,Monte das Gameleiras,(84) 36940100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE VIGILANCIA EM SAUDE",-6.441,-35.783,CNES_GEO
2593874,241440,08234155000102,PREFEITURA MUNICIPAL DE TOUROS,SECRETARIA MUNICIPAL DE SAUDE DE TOUROS,HOSPITAL MINISTRO PAULO DE ALMEIDA MACHADO,UNIDADE MISTA,,,M,AV 27 DE MARCO,0000000000,CENTRO,59584000,Nordeste,RN,Touros,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-5.19918,-35.46101,CNES_GEO
2409380,240600,08357642000154,,MUNICIPIO DE JOSE DA PENHA,HOSPITAL MATERNIDADE MAE FRAZA,UNIDADE MISTA,,,M,RUA PREFEITO FRANCISCO PONTES,S/N,CENTRO,59980000,Nordeste,RN,José da Penha,(84)3832231,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-6.31826,-38.27889,CNES_GEO
2410540,240940,08148421000176,,MUNICIPIO DE PAU DOS FERROS,CENTRO DE SAUDE MAE CRISTINA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ANTONIO GURJAO,S/N,SAO GERALDO,59900000,Nordeste,RN,Pau dos Ferros,(84)03512357,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| SERVICO DE CONTROLE DE TABAGISMO| TELECONSULTORIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA",-6.11473183865013,-38.2032615200836,PMAQ
2473895,241160,08114514000180,PREFEITURA MUNICIPAL DE SAO BENTO DO NORTE,PREFEITURA MUNICIPAL DE SAO BENTO DO NORTE,POSTO DE SAUDE DE GUAJIRU,POSTO DE SAUDE,,,M,GUAGIRU,8,ZONA RURAL,59590000,Nordeste,RN,São Bento do Norte,32602306,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.05950106008261,-36.0354313533959,PMAQ
7475713,241480,08362915000159,PREFEITURA MUNICIPAL DE VERA CRUZ,SECRETARIA MUNICIPAL DE SAUDE DE VERA CRUZ,FARMACIA BASICA DE VERA CRUZ,FARMACIA,,,M,AVENIDA MONSENHOR PAIVA,455,CENTRO,59184000,Nordeste,RN,Vera Cruz,84 32750420,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA| SERVICO DE FARMACIA,-6.03994,-35.42378,SEDE MUNICIPIO
7472889,241200,08079402000135,PREFEITURA MUNICIPAL DE SAO GONCALO DO AMARANTE,PREFEITURA MUNICIPAL DE SAO GONCALO DO AMARANTE,CENTRO DE ESPECIALIDADES MEDICAS DE SANTO ANTONIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA JOAQUIM RODRIGUES DA SILVA,S/N,SANTO ANTONIO,59290000,Nordeste,RN,São Gonçalo do Amarante,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO EM UROLOGIA| SERVICO DE ATENCAO A SAUDE AUDITIVA,-5.78813,-35.30702,CNES_GEO
6956262,240230,,,SOCIEDADE MEDICA PATUENSE LTDA ME,LABORATORIO FELDMAN,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA JOAO GOMES DE OLIVEIRA,102,CENTRO,59780000,Nordeste,RN,Caraúbas,8433372105,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.7959,-37.55306,CNES_GEO
3280462,240220,08365017000154,PREFEITURA MUNICIPAL DE CANGUARETAMA,UNIDADE PSF CAMPOCATUZINHO,UBS CAMPO CATUZINHO,POSTO DE SAUDE,,,M,SITIO JIQUI,S/N,JIQUI,59190000,Nordeste,RN,Canguaretama,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE CONTROLE DE TABAGISMO",-6.36534,-35.13926,PMAQ
6298745,240800,,,CLINICA MEDICA DE MOSSORO LTDA,ORTHOS CENTRO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA PEDRO VELHO,320,SANTO ANTONIO,59621410,Nordeste,RN,Mossoró,84-3317-7755,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA,-5.17157,-37.3362,CNES_GEO
2473747,240510,08309239000150,PREFEITURA MUNICIPAL DE JANDAIRA,SECRETARIA DE SAUDE,POSTO DE AROEIRA,POSTO DE SAUDE,,,M,RUA CENTRAL,10,ZONA RURAL,59594000,Nordeste,RN,Jandaíra,35533043,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-5.35528,-36.1305852719426,PMAQ
4014111,241120,24365710000183,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES EBSERH,HOSPITAL UNIVERSITARIO ANA BEZERRA HUAB,HOSPITAL ESPECIALIZADO,,,M,PRACA TEQUINHA FARIAS,13,CENTRO,59200000,Nordeste,RN,Santa Cruz,(84)3291 2324,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE OFTALMOLOGIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-6.229,-36.023,CNES_GEO
6408710,240020,08294662000123,PREFEITURA MUNICIPAL DO ASSU,PREFEITURA MUNICIPAL DO ASSU,SMS DE ASSU,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA SENADOR JOAO CAMARA,S/N,DOM ELIZEU,59650000,Nordeste,RN,Açu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-5.57727,-36.9084,CNES_GEO
5146488,240800,,,MOSSORO CONSULTORIA TECNICA EM DIALISE LTDA,CENTRO DE DIALISE DE MOSSORO CDM,CLINICA/CENTRO DE ESPECIALIDADE,,,D,AV RIO BRANCO,1200,SANTO ANTONIO,59611020,Nordeste,RN,Mossoró,84 - 33145994,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| CIRURGIA VASCULAR| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA,-5.19373,-37.34748,CNES_GEO
6706088,240325,,,L REGO SERVICOS SERVICOS MEDICOS LTDA CLINICA CLINIMAGEM,L REGO SERVICOS SERVICOS MEDICOS LTDA CLINICA CLINIMAGEM,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV COMANDANTE PETIT,210,CENTRO,59140190,Nordeste,RN,Parnamirim,84 3272 4522,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-5.90606,-35.26044,CNES_GEO
