co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2325004,220660,06554232000178,SMS DE MONTE ALEGRE,SMS DE MONTE ALEGRE DO PIAUI,UNIDADE BASICA DE SAUDE DE M ALEGRE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV JOSE LUIS MARTINS MAIA,S/N,BAIANA,64940000,Nordeste,PI,Monte Alegre do Piauí,( )5771338,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA",-9.75583366808834,-45.2957402208575,PMAQ
7249322,221100,05522917000170,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA,UNIDADE DE SAUDE DA FAMILIA MOCAMBINHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CORONEL ANGELO PAZ,8130,LOTEAMENTO MOCAMBINH,64010000,Nordeste,PI,Teresina,86 3224-3691,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-5.089,-42.802,CNES_GEO
7570783,220840,02601314000175,SECRETARIA DE SAÚDE MUNICIPAL - SESAM,SECRETARIA DE SAUDE MUNICIPAL SESAM,CENTRO DE REABILITACAO ADHEMAR GETIRANA NETO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA PADRE DOMINGOS,1611,CENTRO,64260000,Nordeste,PI,Piripiri,(86)3276-1600,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-4.27073,-41.77294,SEDE MUNICIPIO
2443740,221100,,,ANTONIO MOREIRA MENDES,ANTONIO MOREIRA MENDES,CONSULTORIO ISOLADO,,,M,RUA TAUMATURGO DE AZEVEDO,2268,PICARRA,64001340,Nordeste,PI,Teresina,(86)2218240,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-5.09052,-42.80056,CNES_GEO
2367505,220040,02807243000161,SMS DE ALTOS,SMS DE ALTOS,PS QUILOMBO,POSTO DE SAUDE,,,M,QUILOMBO ZONA RURAL,S/N,ZONA RURAL,64290000,Nordeste,PI,Altos,(86)2621137,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-4.91237998008714,-42.5271749496448,PMAQ
6933076,220750,,,G DE A PASSOS,LABIMAGEM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA DOS TRES PODERES,S/N,CENTRO,64420000,Nordeste,PI,Palmeirais,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.978,-43.063,CNES_GEO
2323346,221100,06553564000138,SECRETARIA ESTADUAL DE SAUDE,HOSPITAL AREOLINO DE ABREU,HOSPITAL AREOLINO DE ABREU,HOSPITAL ESPECIALIZADO,,,M,RUA JOE SOARES FERRY,2420,PRIMAVERA,64002520,Nordeste,PI,Teresina,(86)2262399,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| HOSPITAL DIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.07088,-42.81145,CNES_GEO
2609657,220970,10758411000102,SEC MUN DE SAUDE DE SAO FRANCISCO DO PIAUI,SEC MUN DE SAUDE DE SAO FRANCISCO DO PIAUI,PS CERCADO VELHO,POSTO DE SAUDE,,,M,LOCALIDADE CERCADO VELHO,01,ZONA RURAL,64550000,Nordeste,PI,São Francisco do Piauí,(89)3558-1232,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-7.02647566795329,-42.5883507728564,PMAQ
7176368,221100,05522917000170,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA,DIRETORIA DE VIGILANCIA EM SAUDE FMS TERESINA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA GOVERNADOR ARTUR DE VASCONCELOS,3015,AEROPORTO,64001200,Nordeste,PI,Teresina,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE,-5.089,-42.802,CNES_GEO
5687381,221130,,,BATISTA PEREIRA LTDA,FISIOCLIN,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA CICERO PORTELA,597,CENTRO,64300000,Nordeste,PI,Valença do Piauí,893465 1665/99754589,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-6.40753,-41.7481,CNES_GEO
7154909,220260,00703455000173,SMS DE CASTELO DO PI,SMS DE CASTELO DO PI,UBS EXPEDITO SOUZA CHAVES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GENTIL CARDOSO,S/N,MUTIRAO,64340000,Nordeste,PI,Castelo do Piauí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE",-5.33195608009879,-41.5602718591629,SISMOB
5990351,221100,,,PREV ANALISES LABORATORIO DE ANALISES CLINICAS LTDA,PREV ANALISES,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA FELIX PACHECO,1716,CENTRO,64001160,Nordeste,PI,Teresina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.09071,-42.80548,CNES_GEO
7154429,220890,03375811000165,SMS DE RIBEIRO GONCALVES,SMS DE RIBEIRO GONCALVES,SAMU DE RIBEIRO GONCALVES 02,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,PRACA CONEGO GASTAO,S/N,CENTRO,64865000,Nordeste,PI,Ribeiro Gonçalves,89 3567-1378,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-7.56088,-45.24127,CNES_GEO
2367653,220455,03043161000150,SMS DE GUARIBAS,SMS DE GUARIBAS,PS DE GUARIBAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,R AREOLINO CORREIA DA SILVA,S/N,CENTRO,64798000,Nordeste,PI,Guaribas,( )35920012,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE APOIO A SAUDE DA FAMILIA,-9.3844934,-43.6819964,PMAQ
3528391,221130,01586717000120,SMS DE VALENCA DO PIAUI,MUNICIPIO DE VALENCA DO PIAUI SECRETARIA DE SAUDE E MEIO A,PS APARECIDA,POSTO DE SAUDE,,,M,POVOADO APARECIDA,S/N,ZONA RURAL,64300000,Nordeste,PI,Valença do Piauí,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.22671604156476,-41.8821573257434,PMAQ
2778122,220700,06553937000170,OEIRAS PREFEITURA,SMS DE OEIRAS,US EXU,POSTO DE SAUDE,,,M,POVOADO EXU,S/N,ZONA RURAL,64500000,Nordeste,PI,Oeiras,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-7.05585122108439,-42.3920774459827,PMAQ
7163029,221100,,,SERGIO EDUARDO DA SILVA ME,KOLYNO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA LISANDRO NOGUEIRA,1602,CENTRO,64000200,Nordeste,PI,Teresina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA,-5.11367,-42.80089,CNES_GEO
5348919,220770,,,CARDIO CLINICA DE DIAG E TRAT DE DOENCAS DO CORACAOS S,CARDIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA PADRE CASTELO BRANCO,1440,SAO JOSE,64218310,Nordeste,PI,Parnaíba,86-3321-1120,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA,-2.91211,-41.78197,CNES_GEO
6861504,220470,,,RAVENE HOLANDA IRMAOS LTDA,R L V FISIOCLINICA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA SANTO ANTONIO,127,CENTRO,64535000,Nordeste,PI,Inhuma,89 9983 6470,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-6.66839,-41.70866,CNES_GEO
2404923,220777,41522285000108,PREFEITURA MUNICIPAL DE PATOS DO PIAUI,SMS E MEIO AMBIENTE DE PATOS DO PIAUI,USF DO CAJUEIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO CAJUEIRO,S/N,ZONA RURAL,64580000,Nordeste,PI,Patos do Piauí,(89 )34591158,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO",-7.68076393508746,-41.2522813962752,PMAQ
7466781,220270,06553895000178,PREFEITURA MUNICIPAL DE COCAL,MUNICIPIO DE COCAL,UNIDADE BASICA DE SAUDE VIDEU,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VIDEU,S/N,ZONA RURAL,64235000,Nordeste,PI,Cocal,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.4740123077392,-41.5587043762207,SISMOB
2366312,221097,01612616000186,PREFEITURA MUNICIPAL DE TANQUE DO PIAUI,SMS DE TANQUE DO PIAUI,PS JOSE FRANCISCO LUSTOSA PSF,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV DOM EDILBERTO,S/N,CENTRO,64512000,Nordeste,PI,Tanque do Piauí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-6.59635346741982,-42.2839013404883,PMAQ
2490765,220020,,,CLIMEPCLINICA DE DIAGNOSTICO MEDICO DO M PARNAIBA LTDA,CLIMEP,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MAJOR ANTONIO LOPES,S/N,CENTRO,64460000,Nordeste,PI,Água Branca,(86)281409,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.89014,-42.63857,CNES_GEO
5522447,220990,02561143000106,SMS DE SAO JOAO DA SERRA,SMS SAO JOAO DA SERRA,PS JOAQUIM FERNANDES DE ARAUJO,POSTO DE SAUDE,,,M,LAGOAS,S/N,ZONA RURAL,64350000,Nordeste,PI,São João da Serra,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA",-5.50879753777524,-41.8992637510964,PMAQ
5191793,221100,,,CLIAP CLINICA DE DIAG ETRAT DO APARELHO DIGESTIVO LTDA,CLIAP,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA OLAVO BILAC,2490,CENTRO,64001280,Nordeste,PI,Teresina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-5.09236,-42.8069,CNES_GEO
5286239,221100,05522917000170,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA,UNIDADE DE SAUDE DA FAMILIA DAGMAR MAZZA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO CIRQUEIRA ARAUJO,3772,SANTO ANTONIO,64010100,Nordeste,PI,Teresina,(86) 32159240,ATENDIMENTO SOMENTE A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE,-5.15889644622788,-42.7649044990527,PMAQ
6480772,220800,,,CICERO CARLOS DE LIMA ME,LABOR DENT,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV SENADOR HELVIDIO NUNES,4083,JUNCO,64600000,Nordeste,PI,Picos,8999227934,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE LABORATORIO DE PROTESE DENTARIA,-7.077,-41.467,CNES_GEO
2369664,220840,02601314000175,SECRETARIA DE SAÚDE MUNICIPAL - SESAM,SMS DE PIRIPIRI,UBSF VERTENTES PSF 16,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOC VERTENTES,S/N,ZONA RURAL,64260000,Nordeste,PI,Piripiri,(86)32763642,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-4.27606869325535,-41.7785048523536,PMAQ
7222270,221100,05522917000170,FUNDACAO MUNICIPAL DE SAUDE,MUNICIPIO DE TERESINA,SAMU TERESINA USB 2901 PROMORAR,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA ULISSES GUIMARAES,S/N,PROMORAR,64027330,Nordeste,PI,Teresina,8632159153,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-5.04311,-42.8153,CNES_GEO
6953573,220630,06554935000104,SMS DE MIGUEL LEAO,SMS DE MIGUEL LEAO,SECRETARIA MUNICIPAL DE SAUDE DE MIGUEL LEAO,CENTRAL DE GESTAO EM SAUDE,,,M,AV CENTRAL,S/N,CENTRO,64445000,Nordeste,PI,Miguel Leão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-5.67855,-42.73862,CNES_GEO
3054934,220460,02889449000188,SMS DE HUGO NAPOLEAO,SMS DE HUGO NAPOLEAO,VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA PADRE BORGES,222,CENTRO,64470000,Nordeste,PI,Hugo Napoleão,(86)32991121,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-5.98208,-42.55957,CNES_GEO
2650703,220650,02221933000134,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,POSTO DE SAUDE AROEIRAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ZONA RURAL A 20 M DA RODOVIA PI 229,S/N,POVOADO AROEIRAS,64650000,Nordeste,PI,Monsenhor Hipólito,(89) 3433-1280,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-6.88679695129375,-41.0406088829029,PMAQ
5445523,221100,,,ANTONIO SERGIO REIS TAVARES REGO,ANTONIO SERGIO REIS TAVARES REGO,CONSULTORIO ISOLADO,,,M,RUA DR AREA LEAO,281,CENTRO,64001310,Nordeste,PI,Teresina,(86)2212584,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-5.08867,-42.80894,CNES_GEO
2365707,220170,02458170000140,SECRETARIA MUNICIPAL DE SAUDE DE BERTOLINIA,SMS DE BERTOLINIA,PS MARIA DAS DORES BENVINDO,POSTO DE SAUDE,,,M,POVOADO SAO JOSE,S/N,ZONA RURAL,64870000,Nordeste,PI,Bertolínia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-7.88075923919655,-43.9031910896288,PMAQ
2325462,220410,02445565000108,SECRETARIA MUNICIPAL DE SAUDE DE FRANCISCO AYRES,SMS FRANCISCO AYRES,PS DE VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,LOC SOBRADINHO,S/N,LOC SOBRADINHO,64475000,Nordeste,PI,Francisco Ayres,(08)65601116,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-6.623,-42.693,CNES_GEO
2325918,221130,01586717000120,SMS DE VALENCA DO PIAUI,MUNICIPIO DE VALENCA DO PIAUI SECRETARIA DE SAUDE E MEIO A,PS BURITIZAL,POSTO DE SAUDE,,,M,POVOADO BURITIZAL,S/N,CENTRO,64300000,Nordeste,PI,Valença do Piauí,(86)4651562,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.47858619689923,-41.8762993812549,PMAQ
5374871,220390,,,ERIDE SOUSA MENESES,CLINICA DE OLHOS DR ERIDE SOUSA MENESES,CONSULTORIO ISOLADO,,,M,RUA SAO JOAO,450,CENTRO,64800000,Nordeste,PI,Floriano,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-6.76113,-43.00361,CNES_GEO
2364468,220465,02534762000101,SMS E DE ASSISTENCIA SOCIAL DE ILHA GRANDE,SECRETARIA DE SAUDE DE ILHA GRANDE,SMS DE SAUDE DE ILHA GRANDE,CENTRAL DE GESTAO EM SAUDE,,,M,AV MARTINS RIBEIRO,1179,CENTRO,64224000,Nordeste,PI,Ilha Grande,(86)332-30294,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-2.858,-41.821,CNES_GEO
2326078,220690,06554836000114,SECRETARIA MUNICIPAL DE SAUDE DE,SMS NOVO ORIENTE,PS CARAIBAS PSF,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO CARAIBAS,05,ZONZ RURAL,64530000,Nordeste,PI,Novo Oriente do Piauí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-6.44940513691504,-41.928722314402,PMAQ
2368137,220275,41522350000103,SECRETARIA MUNICIPAL DE SAUDE DE COLONIA DO GURGUEIA,SECRETARIA MUNICIPAL DE SAUDE DE COLONIA DO GURGUEIA,CENTRO DE SAUDE ALIANCA DO GURGUEIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO ALIANCA DO GURGUEIA,S/N,POVOADO ALIANCA DO G,64885000,Nordeste,PI,Colônia do Gurguéia,89 3538 9002,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE",-8.08998227119422,-43.7789082527148,PMAQ
3249999,221100,,,NUCLEAR SC,NUCLEAR SC,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA COELHO RODRIGUES,2159,CENTRO,64000080,Nordeste,PI,Teresina,(86)4009-1710,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,MEDICINA NUCLEAR,-5.09062,-42.81563,CNES_GEO
2367033,220558,01933070000165,,SMS DE LAGOA DO PIAUI,U B S SANTO ANTONIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SAO JOSE DO FELISMINO,S/N,ZONA RURAL,64388000,Nordeste,PI,Lagoa do Piauí,(86)9989-7323,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-5.51317334175094,-42.709844112395,PMAQ
2406616,221100,,,CLINICA DE ATENDIMENTO MEDICO LEAO XIII LTDA,CLINICA LEAO XIII,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 24 DE JANEIRO,S/N,VILA OPERARIA,64076410,Nordeste,PI,Teresina,(86)2135000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-5.10791,-42.80348,CNES_GEO
6223966,220770,,,TEC LAB QUALIDADE EM TECNOLOGIA LTDA,TEC LAB,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA PRESIDENTE GETULIO VARGAS,867,CENTRO,64200200,Nordeste,PI,Parnaíba,86 3321 1136,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-2.905,-41.777,CNES_GEO
6057233,221100,,,CLINICA PIAUIENSE DE DIAGNOSTICO CARDIOLOGICO LTDA,PREVCARDIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SAO PEDRO SALA 04 E 05,2071,CENTRO SUL,64001260,Nordeste,PI,Teresina,(86)32235733,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-5.09071,-42.80548,CNES_GEO
5586925,220800,,,CLINICA DE ODONTOLOGIA E SERVICOS MEDICO S C LTDA,CLINICA SANTA SOFIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SAO SEBASTIAO,140,CENTRO,64600108,Nordeste,PI,Picos,8934221976,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-7.0862,-41.46558,CNES_GEO
