co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6602290,530010,,,INBOL INSTITUTO BRASILIENSE DE OLHOS S S LTDA,VISAO INSTITUTOS OFTALMOLOGICOS,HOSPITAL/DIA - ISOLADO,,,E,ST SCS QD 01 BLOCO G NUMERO,30,BRASILIA,70309900,Centro-Oeste,DF,Brasília,(61)3033-5206,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE OFTALMOLOGIA,-15.78014,-47.92916,CNES_GEO
2616718,530010,,,HOB HOSPITAL OFTALMOLOGICO DE BRASILIA LTDA,HOB BRASILIA,HOSPITAL/DIA - ISOLADO,,,E,SGAS 607 BL G,52,ASA SUL,70200670,Centro-Oeste,DF,Brasília,61 34424014,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE OFTALMOLOGIA| TRANSPLANTE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-15.82097,-47.8944,CNES_GEO
3035581,530010,,,OFTALMOCENTER OFTALMOLOGIA SAO BRAZ LTDA,VIA OFTALMOCENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEPS EQ 710 910 CONJUNTO D LOJA,45,ASA SUL,70390108,Centro-Oeste,DF,Brasília,61 32427979,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-15.81767,-47.91961,CNES_GEO
6553192,530010,,,INSTITUTO DE MEDICINA NUCLEAR E ENDOCRINOLOGIA DE BRASILIA,IMEB IMAGENS MEDICAS DE BRASILIA FILIAL CRISPIM ASA NORTE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SMHN 02 BL C SOBRELOJA 15 16 E 18,18,ASA NORTE,70710100,Centro-Oeste,DF,Brasília,33260033,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-15.78014,-47.92916,CNES_GEO
3079260,530010,,,DIAGNOSTICOS DA AMERICA SA,EXAME MEDICINA DIAGNOSTICA CLEO OTAVIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SMH NORTE QUADRA 02 BLOCO B LOJA,03,ASA NORTE,70710143,Centro-Oeste,DF,Brasília,61 - 3433-3200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-15.80074,-47.89095,CNES_GEO
5329256,530010,,,CINE CENTRO INTEGRADO DE NEFROLOGIA LTDA EPP,CINE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGAS 616 CONJUNTO A BLOCO B SALAS 211 E 213,S/N,ASA SUL,70200760,Centro-Oeste,DF,Brasília,61 3445-3264,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A DOENÇA RENAL CRONICA,-15.82629,-47.9289,CNES_GEO
3027945,530010,,,LABORATORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN 914 SUL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SEP SUL EQ 714 914 CONJ D LJ 120 E,124,ASA SUL,70390145,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.81295,-47.91254,CNES_GEO
7734255,530010,,,ISOB INSTITUTO DE SAUDE DE OLHOS BRASILIA LTDA,VISAO INSTITUTOS OFTALMOLOGICOS ASSOCIADOS,HOSPITAL/DIA - ISOLADO,,,E,Q STN S N CONJUNTO J SALA,1,ASA NORTE,70770970,Centro-Oeste,DF,Brasília,(61)4063-8348,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE OFTALMOLOGIA,-15.7451603,-47.8992075,GOOGLE
6798365,530010,,,NA NEUROCIENCIA CONSULTORIA E ASSESSORIA SOCIEDADE SIMPLES,NA NEUROCIENCIA CONSULTORIA ASSESSORIA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEP SUL EQ 709 909 CONJUNTO A BLOCO A SALA 226,S/N,ASA SUL,70390090,Centro-Oeste,DF,Brasília,61 32442058,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM,-15.65498,-47.65091,CNES_GEO
10537,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,HOSPITAL MATERNO INFANTIL DE BRASILIA HMIB,HOSPITAL MATERNO INFANTIL DE BRASILIA HMIB,HOSPITAL GERAL,,,E,AV L2 SUL QUADRA 608 MODULA A,2,ASA SUL,70203900,Centro-Oeste,DF,Brasília,(61)34457500,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE REABILITACAO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRIAGEM NEONATAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE PNEUMOLOGIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ENDOSCOPIA| SERVICO DE TRIAGEM NEONATAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| TRANSPLANTE| SERVICO DE TERAPIA INTENSIVA| SERVICO DE FISIOTERAPIA| SERVICO DE CUIDADOS INTERMEDIARIOS| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ENDOCRINOLOGIA| SERVICO DE TERAPIA INTENSIVA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE OFTALMOLOGIA| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ENDOSCOPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM SAUDE BUCAL| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE TRIAGEM NEONATAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CUIDADOS INTERMEDIARIOS| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE TERAPIA INTENSIVA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE REABILITACAO| SERVICO DE HEMOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ENDOSCOPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE TRIAGEM NEONATAL| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| HOSPITAL DIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE REABILITACAO| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE FARMACIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FISIOTERAPIA",-15.78,-47.93,CNES_GEO
6291147,530010,,,CEMPRE CENTRO DE MEDICINA PREVENTIVA E ESPORTIVA LTDA,CEMPRE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGAS QUADRA 613 CONJUNTO C PARTE CONSULTORIO,02,ASA SUL,70200730,Centro-Oeste,DF,Brasília,(61) 3326-0016,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-15.78331,-47.88563,CNES_GEO
6739083,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,NUCLEO DE INSPECAO SANITARIA DE BRASILIA NORTE,NUCLEO DE INSPECAO SANITARIA DE BRASILIA NORTE,UNIDADE DE VIGILANCIA EM SAUDE,,,E,SHCGN COMERCIO RESIDENCIAL NORTE 708 709,00,ASA NORTE,70741620,Centro-Oeste,DF,Brasília,32256653,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-15.73659,-47.90658,CNES_GEO
7620535,530010,,,LINS FERNANDES SANTOS MEDICINA DIAGNOSTICA E CIRURGIA LTD,IOD INST DE TRAT DA OBESIDADE E DOENCAS METABILOCAS DE BRASI,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGAS QD 910 CJ B BL A SL 124,S/N,ASA SUL,70390100,Centro-Oeste,DF,Brasília,(61) 3248-5060,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ONCOLOGIA,-15.77463,-47.92463,SEDE MUNICIPIO
2779420,530010,,,SOCIEDADE DE CLINICA MEDICA SS,SOCLIMED,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEPS 715 915 CONJ A BLOCO E SALAS DE 01 A,210,BRASILIA,70390911,Centro-Oeste,DF,Brasília,(61) 32456969,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.7991,-47.89704,CNES_GEO
6876617,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,HOSPITAL DA CRIANCA DE BRASILIA JOSE ALENCAR,HOSPITAL DA CRIANCA DE BRASILIA JOSE ALENCAR HCB,HOSPITAL ESPECIALIZADO,,,E,SAIN,4,ASA NORTE,70071900,Centro-Oeste,DF,Brasília,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRIAGEM NEONATAL| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRIAGEM NEONATAL| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ENDOSCOPIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE TRIAGEM NEONATAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE TRIAGEM NEONATAL| SERVICO DE REABILITACAO| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRIAGEM NEONATAL| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE PNEUMOLOGIA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE TRIAGEM NEONATAL| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ONCOLOGIA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE REABILITACAO| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA,-15.78014,-47.92916,CNES_GEO
3908887,530010,,,OROS ODONTOLOGIA ESPECIALIZADA LTDA,OROS ODONTOLOGIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SGAS QD 910 CONJ B BLOCO A SALAS 105 E 107,S/N,ASA SUL,70390108,Centro-Oeste,DF,Brasília,33465414,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.82629,-47.9289,CNES_GEO
3079198,530010,,,IMPLANTS DR EDUARDO NASCIMENTO S S LTDA ME,IMPLANTS DR EDUARDO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SRTVN QDA 701 CONJUNTO C SALAS 311 E 313,S/N,ASA NORTE,70719000,Centro-Oeste,DF,Brasília,33262220,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.78497,-47.89016,CNES_GEO
3177742,530010,,,CLINICA ODONTOLOGICA INTEGRADA S S LTDA,CLINICA ODONTOLOGICA INTEGRADA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SC NORTE QUADRA 02 BLOCO D ENTRADA B,S/N,ASA NORTE,70310500,Centro-Oeste,DF,Brasília,6133261885,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-15.79099,-47.88462,CNES_GEO
3216365,530010,,,CLINICA DE RADIOLOGIA ODONTOLOGICA FENELON LTDA,FENELON RADIOLOGIA 01,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SRTV NORTE QUADRA 701 CONJUNTO C,124,ASA NORTE,70719030,Centro-Oeste,DF,Brasília,(61) 3030-5400,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.78014,-47.92916,CNES_GEO
5396859,530010,,,INSTITUTO BRASILEIRO DE LAPAROSCOPIA E HISTEROSCOPIA LTDA,INSTITUTO VERHUM IBI,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SETOR HOSPITALAR LOCAL NORTE BLOCO F NUMERO 10 SAL,S/N,ASA NORTE,70770743,Centro-Oeste,DF,Brasília,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA,-15.74352,-47.89674,CNES_GEO
5350123,530010,,,SEMOC CLINICA MEDICA LTDA,SEMOC,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHL NORTE BLOCO J SALAS,101,ASA NORTE,70773590,Centro-Oeste,DF,Brasília,33491440,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE OFTALMOLOGIA,-15.78014,-47.92916,CNES_GEO
7661142,530010,,,KORPER STUDIO DE PILATES LTDA ME,KORPER STUDIO DE PILATES,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEPS EQ 709 909,S/N,ASA SUL,70390095,Centro-Oeste,DF,Brasília,61 93233269,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA,-15.77463,-47.92463,SEDE MUNICIPIO
3023591,530010,,,UNIDADE DE FIGADO DE BRASILIA SS LTDA EPP,UNIDADE DE FIGADO DE BRASILIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHLS QUADRA 716 CONJUNTO L BLOCO 01,S/N,ASA SUL,70390970,Centro-Oeste,DF,Brasília,61-33467893,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-15.82629,-47.9289,CNES_GEO
6362745,530010,,,CANDIDO CANDIDO SERVICOS ODONTOLOGICOS S S LTDA,REABILIT ODONTOLOGIA AVANCADA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SRTV SUL QD 701 CONJ D BLOCO B,280,ASA SUL,70340907,Centro-Oeste,DF,Brasília,(61) 32012211,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.81446,-47.91388,CNES_GEO
5714710,530010,,,CORPO E MENTE PILATES FISIOTERAPIA LTDA,CORPO E MENTE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHCGN 708 709 BLOCO F LOJA,19,ASA NORTE,70741660,Centro-Oeste,DF,Brasília,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-15.76339,-47.89286,CNES_GEO
6774806,530010,,,URODOCTOR CLINICA DE UROLOGIA LTDA ME,URODOCTOR,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SEP S ENTREQUADRA 714 914 CONJUNTO C,30,ASA SUL,70390145,Centro-Oeste,DF,Brasília,61 81163630,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",HOSPITAL DIA,-15.78014,-47.92916,CNES_GEO
2617358,530010,00394700000108,SECRETARIA DE ESTADO DE SAUDE DO DISTRITO FEDERAL,UNIDADE DE SAUDE DO VARJAO N 1,UBS 1 VARJAO CSB16,CENTRO DE SAUDE/UNIDADE BASICA,,,E,Q,05,VARJAO,70070710,Centro-Oeste,DF,Brasília,(61)3306-2182,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ATENCAO BASICA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES",-15.710706710815,-47.8762292861925,PMAQ
6056911,530010,,,LABORATORIO SABIN DE ANALISES CLINICAS,LABORATORIO SABIN ED DR CRISPIM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,SMHN QD 02 BL C 44 LJ,14,ASA NORTE,70710904,Centro-Oeste,DF,Brasília,33298031,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.78014,-47.92916,CNES_GEO
3305023,530010,,,CENTRO CLINICO CIRURGICO DE DERMATOLOGIA LTDA,CENTRODERMA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHLN BLOCO L SALAS 109 E 110,110,ASA NORTE,70770905,Centro-Oeste,DF,Brasília,6132721182,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-15.73871,-47.89337,CNES_GEO
3252396,530010,,,DERMA CAMPBELL DERMATOLOGIA CLIN CIRURGICA E ESTETICA LTDA,DERMA CAMPBELL,CONSULTORIO ISOLADO,,,E,SC NORTE QUADRA 05 BLOCO A,50,ASA NORTE,70715900,Centro-Oeste,DF,Brasília,33278188,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-15.78954,-47.88397,CNES_GEO
3330605,530010,,,GEORGE NICOLAS KOZAK,CLINICA DE DOR DE BRASILIA,CONSULTORIO ISOLADO,,,E,SMHN QUADRA 02 BL C LSALAS 1116 E 1117,S/N,ASA NORTE,70710149,Centro-Oeste,DF,Brasília,61-3326-0888,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-15.73745,-47.89595,CNES_GEO
3667235,530010,,,CLIMED CLINICA MEDICA ESPECIALIZADA EM ENDOCRINOLOGIA DERMAT,CLIMED,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SRTVS QD 701 BLOCO O SALAS 737 E 738 N,110,ASA SUL,70340000,Centro-Oeste,DF,Brasília,(61)33212229,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-15.82024,-47.92263,CNES_GEO
6479421,530010,,,CLINICA DE VACINA DE BRASILIA LTDA,IMUNOLIFE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SMHN QD 02 BL C N 44 SALAS,605606,ASA NORTE,70710100,Centro-Oeste,DF,Brasília,6133268899,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-15.78014,-47.92916,CNES_GEO
3263320,530010,,,INEN INSTITUTO DE ENDOCRINOLOGIA E NUTRICAO LTDA,INEN,POLICLINICA,,,E,SMH NORTE QD 02 BLOCO A SALA,209,ASA NORTE,70710904,Centro-Oeste,DF,Brasília,6133285296,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-15.73871,-47.89337,CNES_GEO
6747477,530010,,,CENTRO CLINICO SALUTA LTDA EPP,CENTRO CLINICO SALUTA,POLICLINICA,,,E,Q SGAS 910 CONJ B BLOCO D TERREO SALA 05,0709,ASA SUL,70390100,Centro-Oeste,DF,Brasília,6132424798,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-15.78014,-47.92916,CNES_GEO
3211827,530010,,,VASCULAB LABORATORIO VASCULAR LTDA,VASCULAB,CLINICA/CENTRO DE ESPECIALIDADE,,,E,SHLS QD 716 CONJUNTO L BLOCO 01 SALA,309,ASA SUL,70390700,Centro-Oeste,DF,Brasília,32451823,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-15.82629,-47.9289,CNES_GEO
3078981,530010,,,MONICA ALMEIDA XAVIER DE BRITO,MONICA ALMEIDA XAVIER DE BRITO,CONSULTORIO ISOLADO,,,E,SRTN 701 CONJ C,124,ASA NORTE,70773000,Centro-Oeste,DF,Brasília,(61)3295263,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-15.73871,-47.89337,CNES_GEO
6715370,530010,,,ROC REABILITACAO ORAL SS,ROC REABILITACAO,CONSULTORIO ISOLADO,,,E,SDN CONJUNTO A CONSULTORIO,4010,ASA NORTE,70077900,Centro-Oeste,DF,Brasília,33284533,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-15.82837,-47.92867,CNES_GEO
