co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2422549,280570,13117320000178,PREFEITURA MUN DE PROPRIA,PREFEITURA MUNICIPAL DE PROPRIA,UNIDADE DE SAUDE DA FAMILIA JOSE SOARES DO CARMO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO SAO VICENTE,S/N,ZONA RURAL,49900000,Nordeste,SE,Propriá,(79)03221833,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE",-10.2298057079312,-36.8071389198292,PMAQ
3034,280030,,,CLINICA DE OLHOS DR JOEL CARVALHAL BORGES LTDA,CLINICA DE OLHOS DR JOEL CARVALHAL BORGES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SANTA LUZIA,58,CENTRO,49010310,Nordeste,SE,Aracaju,(79)2113647,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-10.91472,-37.05197,CNES_GEO
3131637,280030,,,RAZOES DO CORPO LTDA,INTERMED,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ULISSES ANDRADE,20,SUISSA,49035190,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-10.94731,-37.04736,CNES_GEO
2909,280030,,,CENTRO DIAG DR RICARDO BITTENCOURT DE ALMEIDA LTDA EPP,CLINICA SANTA ANNA SANTA LUZIA,POLICLINICA,,,M,RUA SANTA LUZIA,817,SAO JOSE,49015190,Nordeste,SE,Aracaju,(79) 2113094,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-10.92144,-37.052,CNES_GEO
5608228,280670,13128855000144,PREFEITURA MUNICIPAL DE SAO CRISTOVAO,PREFEITURA MUNICIPAL DE SAO CRISTOVAO,CENTRO DE FISIOTERAPIA DR RAIMUNDO ARAGAO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PRACA DA BANDEIRA,S/N,CENTRO,49100000,Nordeste,SE,São Cristóvão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-11.01983,-37.20936,CNES_GEO
6288324,280530,13095039000181,PREFEITURA MUNICIPAL DE PIRAMBU,PREFEITURA MUNICIPAL DE PIRAMBU,SECRETARIA MUNICIPAL DE SAUDE DE PIRAMBU,CENTRAL DE GESTAO EM SAUDE,,,M,RUA MARIO TRINDADE CRUZ,132,CENTRO,49190000,Nordeste,SE,Pirambu,07932761725,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-10.6782,-36.87374,CNES_GEO
5033624,280290,,,CLINICA OFTALMOLOGICA DR ANA CRISTINA LTDA,CLINICA OFTALMOLOGICA DR ANA CRISTINA LTDA,CONSULTORIO ISOLADO,,,M,AV IVO DE CARVALHO,416,CENTRO,49500000,Nordeste,SE,Itabaiana,7934329105,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-10.68966,-37.42676,CNES_GEO
3060047,280480,13128814000158,PREF MUN DE N SRA DO SOCORRO,PREFEITURA MUNICIPAL DE NOSSA SENHORA DO SOCORRO,CE JOSE DO PRADO FRANCO CONJ JOAO ALVES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,TRAVESSA L,S/N,JOAO ALVES FILHO,49160000,Nordeste,SE,Nossa Senhora do Socorro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-10.855,-37.126,CNES_GEO
2477041,280050,13100995000104,PREFEITURA MUN DE AREIA BRANCA,PREFEITURA MUNICIPAL DE AREIA BRANCA,UNIDADE DA SAUDE DA FAMILIA NILO CALAZANS DE MENESES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ZONA RURAL POVOADO MANILHA,S/N,ZONA RURAL,49580000,Nordeste,SE,Areia Branca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-10.758192250822,-37.3133626004441,PMAQ
7016131,280350,13128798001680,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SAMU 192 USA LAGARTO,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA MANOEL DE PAULA,141,CENTRO,49400000,Nordeste,SE,Lagarto,79 32594480,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-10.9194,-37.66764,CNES_GEO
2421461,280360,13120613000104,PREFEITURA MUN DE LARANJEIRAS,PREFEITURA MUNICIPAL DE LARANJEIRAS,HOSPITAL E MATERNIDADE MUNICIPAL SAO JOAO DE DEUS,HOSPITAL GERAL,,,M,SITIO TRAMANDAI,S/N,TRAMANDAI,49170000,Nordeste,SE,Laranjeiras,(79) 3281-1179,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-10.806,-37.17,CNES_GEO
3047628,280340,13115910000161,PREFEITURA MUN DE JAPOATA,PREFEITURA MUNICIPAL DE JAPOATA,UNIDADE DE SAUDE DA FAMILIA MANOEL CALDAS DE SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO LADEIRAS,S/N,ZONA RURAL,49950000,Nordeste,SE,Japoatã,(79)3348-1069,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE",-10.4067134857175,-36.7591595649709,PMAQ
7222440,280300,13098181000182,PREFEITURA MUN DE ITABAIANINHA,PREFEITURA MUNICIPAL DE ITABAIANINHA,POLO DE ACADEMIA DE SAUDE DO POVOADO ILHA,POLO ACADEMIA DA SAUDE,,,M,POVOADO ILHA,S/N,ZONA RURAL,49290000,Nordeste,SE,Itabaianinha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| ATENCAO BASICA,-11.27434,-37.78889,CNES_GEO
2422522,280570,13117320000178,PREFEITURA MUN DE PROPRIA,PREFEITURA MUNICIPAL DE PROPRIA,UNIDADE DE SAUDE DA FAMILIA DRA VERA FEITOSA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DOM JUVENCIO DE BRITTO,001,REMANSO,49900000,Nordeste,SE,Propriá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-10.2082073153137,-36.8420993590988,PMAQ
3919447,280700,13114533000146,PREFEITURA MUN DE SAO MIGUEL DO ALEIXO,PREFEITURA MUNICIPAL DE SAO MIGUEL DO ALEIXO,UNIDADE DE SAUDE DA FAMILIA DO POV JENIPAPO,POSTO DE SAUDE,,,M,POVOADO GENIPAPO,02,CENTRO,49535000,Nordeste,SE,São Miguel do Aleixo,3465-1024,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-10.4859352111813,-37.3337960243214,PMAQ
6958206,280760,13099395000173,PREFEITURA MUN DE UMBAUBA,PREFEITURA MUNICIPAL DE UMBAUBA,CENTRO DE REABILITACAO RUBENS BASTOS GUIMARAES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PRACA GIL SOARES,190,CENTRO,49260000,Nordeste,SE,Umbaúba,99671230,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-11.37603,-37.6531,CNES_GEO
2380,280030,13128780000878,,SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU,US HUGO GURGEL COROA DO MEIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RENATO FONSECA OLIVEIRA,S/N,COROA DO MEIO,49035710,Nordeste,SE,Aracaju,(79)3179-3300,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ATENCAO BASICA| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA",-10.911,-37.072,PMAQ
5481716,280750,,,CLINICA MEDICA ODONTOLOGICA E LABORATORIO LTDA ME,ODONTOLAB,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ROBERIO DIAS,338,CENTRO,49280000,Nordeste,SE,Tomar do Geru,79-3542-1547,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-11.373,-37.841,CNES_GEO
2546043,280490,13112222000148,PREFEITURA MUNICIPAL DE PACATUBA,PREFEITURA MUNICIPAL DE PACATUBA,USF DE SANTANA DOS FRADES,POSTO DE SAUDE,,,M,POV SANTANA DOS FRADES,S/N,RURAL,49970000,Nordeste,SE,Pacatuba,(79) 33431323,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-10.4498997629294,-36.6479863948283,PMAQ
2232,280030,,,ASSOCIACAO ARACAJUANA DE BENEFICENCIA,HOSPITAL SANTA IZABEL,HOSPITAL GERAL,,,M,AV SIMEAO SOBRAL,S/N,SANTO ANTONIO,49060640,Nordeste,SE,Aracaju,(79)32124900,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE PNEUMOLOGIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.90343,-37.06141,CNES_GEO
7308175,280030,13128798001680,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SAMU 192 USB ARACAJU IV,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA SERGIPE,S/N,SIQUEIRA CAMPOS,49075000,Nordeste,SE,Aracaju,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-10.9098,-37.07111,CNES_GEO
2364,280030,13128780000878,,SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU,US CANDIDA ALVES SANTO ANTONIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO JOAO,S/N,SANTO ANTONIO,49061100,Nordeste,SE,Aracaju,(79) 3179-2413,ATENDIMENTO SOMENTE PELA MANHA,"SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE",-10.8971822261807,-37.0573139190663,PMAQ
5690544,280350,,,CLINICA ODONTOLOGICA DE LAGARTO LTDA,CLIODONTO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV CANDIDO BARRETO MACHADO,233,CENTRO,49400000,Nordeste,SE,Lagarto,7936312942,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.91629,-37.67222,CNES_GEO
2420988,280170,13096029000160,PREFEITURA MUN DE CRISTINAPOLIS,PREFEITURA MUNICIPAL DE CRISTINAPOLIS,U B S MARIA DOLORES S FONSECA,POSTO DE SAUDE,,,M,BAIRRO SAO FRANCISCO,S/N,BAIRRO SAO FRANCISCO,49270000,Nordeste,SE,Cristinápolis,(79)35421286,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-11.4705741405484,-37.7464699745167,PMAQ
6930441,280510,13098736000196,PREFEITURA MUNICIPAL DE PEDRINHAS,PREFEITURA MUNICIPAL DE PEDRINHAS,VIGILANCIA SANITARIA DE PEDRINHAS,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV JACIRA,175,CENTRO,49350000,Nordeste,SE,Pedrinhas,(79)36481263,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-11.18925,-37.66919,CNES_GEO
2526,280030,13128780000878,,SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU,US FRANCISCO FONSECA DEZOITO DO FORTE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV ALVARO MARCIEL,296,18 DO FORTE,49060020,Nordeste,SE,Aracaju,(79)3179-2434,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-10.89602,-37.06284,PMAQ
6477186,280030,,,MAIS FISIO CLINICA E SERVICOS DE FISIOTERAPIA LTDA,MAIS FISIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA SANTA LUZIA,940,SAO JOSE,49015190,Nordeste,SE,Aracaju,3214-3848,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-10.92251,-37.052,CNES_GEO
6383289,280030,,,LACLA LABORATORIO DE ANALISES CLINICAS LTDA,LACLA LABORATORIO DE ANALISES CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV MARANHAO,1310,SANTOS DUMONT,49072130,Nordeste,SE,Aracaju,30413950/ 3211-8282,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-10.92669,-37.04643,CNES_GEO
3395,280030,13128780000878,,SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU,US CARLOS HARDMAN CORTES SOLEDADE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA CARLOS MARQUES,S/N,SOLEDADE,49089005,Nordeste,SE,Aracaju,(79)3179-2805,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| ATENCAO BASICA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-10.88533,-37.08028,PMAQ
2658631,280530,13095039000181,PREFEITURA MUNICIPAL DE PIRAMBU,PREFEITURA MUNICIPAL DE PIRAMBU,POSTO DE SAUDE MARTA AUGUSTA DE ALMEIDA,POSTO DE SAUDE,,,M,RUA MARIO TRINDADE CRUZ,132,CENTRO,49190000,Nordeste,SE,Pirambu,(79)32761725,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.7386422157284,-36.8583369255055,PMAQ
2477742,280290,13104740000110,PREFEITURA  MUNICIPAL DE ITABAIANA,PREFEITURA MUNICIPAL DE ITABAIANA,UNIDADE PSF JOSE CARLOS JESUS SILVEIRA LAGOA DO FORNO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO LAGOA DO FORNO,S/N,RURAL,49511899,Nordeste,SE,Itabaiana,(79)3431 3366,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.764863491058,-37.4047136306752,PMAQ
2423197,280670,13128855000144,PREFEITURA MUNICIPAL DE SAO CRISTOVAO,PREFEITURA MUNICIPAL DE SAO CRISTOVAO,SECRETARIA MUNICIPAL DE SAUDE DE SAO CRISTOVAO,CENTRAL DE GESTAO EM SAUDE,,,M,RUA JOAO BEBE AGUA,239,CENTRO,49100000,Nordeste,SE,São Cristóvão,079-3261-4372,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-11.01983,-37.20936,CNES_GEO
2422433,280710,13108089000156,PREFEITURA MUN DE SIMAO DIAS,PREFEITURA MUNICIPAL DE SIMAO DIAS,UNIDADE DE SAUDE DA FAMILIA DO POVOADO BRINQUINHO,POSTO DE SAUDE,,,M,POVOADO BRINQUINHO,S/N,POVOADO,49480000,Nordeste,SE,Simão Dias,(79)6111324,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE",-10.7395863533017,-37.8875756263722,PMAQ
2798,280030,13128780000878,,SECRETARIA MUNICIPAL DE SAUDE DE ARACAJU,US JOSE AUGUSTO BARRETO JAPAOZINHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV EUCLIDES FIGUEIREDO,S/N,JAPAOZINHO,49015150,Nordeste,SE,Aracaju,(79)3179-5405,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-10.8830630779263,-37.0664548873891,PMAQ
2476959,280130,13119961000161,PREFEITURA MUN DE CAPELA,PREFEITURA MUNICIPAL DE CAPELA,CLINICA DE SAUDE DA FAMILIA DR GERALDO LUIZ SOUZA MOTA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV QUINTINO BOCAIUVA,740,CENTRO,49700000,Nordeste,SE,Capela,(79)32631279,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ESTRATEGIA DE SAUDE DA FAMILIA,-10.5060996319003,-37.0548329945789,PMAQ
6451632,280480,13128814000158,PREF MUN DE N SRA DO SOCORRO,PREFEITURA MUNICIPAL DE N SRA DO SOCORRO,PRONTO ATENDIMENTO 24H FERNANDO FRANCO,PRONTO SOCORRO GERAL,,,M,BR 235,S/N,PARQUE DOS FAROIS,49160000,Nordeste,SE,Nossa Senhora do Socorro,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA,-10.8591,-37.05812,CNES_GEO
7016867,280170,13128798001680,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SAMU 192 USB CRISTINAPOLIS,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA EPAMINONDAS MENEZES REIS,217,CENTRO,49270000,Nordeste,SE,Cristinápolis,79 32594460,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-11.476,-37.755,CNES_GEO
7016336,280670,13128798001680,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SAMU 192 USB SAO CRISTOVAO,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA F,60,EDUARDO GOMES,49100000,Nordeste,SE,São Cristóvão,79 32594480,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-10.96322,-37.23637,CNES_GEO
3830195,280320,13128889000139,PREFEITURA MUN DE ITAPORANGA DAJUDA,PREFEITURA MUNICIPAL DE ITAPORANGA DAJUDA,CAPS I ARTE DE VIVER,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA RONALDO OLIVEIRA,80,CENTRO,49120000,Nordeste,SE,"Itaporanga d'Ajuda",79 3264-2728,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-11.01269,-37.30905,CNES_GEO
