co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
5243483,130260,,,ROSANA ELISABETE AGOSTINHO DOS SANTOS,ROSANA ELISABETE AGOSTINHO DOS SANTOS,CONSULTORIO ISOLADO,,,M,RUA SILVA RAMOS,241,CENTRO,69010000,Norte,AM,Manaus,32330864,ATENDIMENTO SOMENTE A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.11844,-60.02196,CNES_GEO
7591926,130406,04011805000191,PREFEITURA MUNICIPAL DE TABATINGA,PREFEITURA MUNICIPAL DE TABATINGA,CENTRO DE SAUDE DO BAIRRO IBIRAPUERA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO RAMALHO,S/N,IBIRAPUERA,69640000,Norte,AM,Tabatinga,97-34123548,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA,-4.049983,-69.7644353,GOOGLE
3413888,130406,04011805000191,PREFEITURA MUNICIPAL DE TABATINGA,PREFEITURA MUNICIPAL DE TABATINGA,CENTRO DE SAUDE DO BAIRRO TANCREDO NEVES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTOS DUMONT,S/N,TANCREDO NEVES,69640000,Norte,AM,Tabatinga,(97) 34123548,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-4.2282518,-69.9309624,PMAQ
2016257,130260,,,LABORATORIO ALAGIA LTDA,LABORATORIO DR ALAGIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV 7 DE SETEMBRO,1251,CENTRO,69005141,Norte,AM,Manaus,(92)32347575,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-3.13556,-60.01937,CNES_GEO
2015684,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS O 38,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BC SAO LUIS,S/N,ALVORADA I,69043000,Norte,AM,Manaus,(92)32384971,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-3.07942,-60.03462,PMAQ
6351476,130260,,,PAULO ROBERTO PIRES DE SOUZA JUNIOR,PAULO ROBERTO PIRES DE SOUZA JUNIOR,CONSULTORIO ISOLADO,,,M,AVENIDA EDUARDO RIBEIRO,639,CENTRO,69050000,Norte,AM,Manaus,32344305,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL,-3.13456,-60.02401,CNES_GEO
2015471,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS O 20,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DARCY VARGAS,S/N,COMPENSA I,69030060,Norte,AM,Manaus,(92)36736284,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.10596585273734,-60.0514197349531,PMAQ
7508875,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE DE SUPORTE BASICO USB 30,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA TARUMA,1010,PRACA 14 DE JANEIRO,69020160,Norte,AM,Manaus,092 36315998,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-3.1172871,-60.0154022,GOOGLE
2011786,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS AJURICABA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV GUSMANIA,S/N,ALVORADA,69046020,Norte,AM,Manaus,(92)36544715,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE DIAGNOSTICO POR IMAGEM",-3.0625835,-60.039678,PMAQ
7525273,130280,04505640000104,PREFEITURA MUNICIPAL DE MARAA,PREFEITURA MUNICIPAL DE MARAA,TELESSAUDE MARAA,TELESSAUDE,,,M,AVENIDA CASTELO BRANCO,S/N,CENTRO,69490000,Norte,AM,Maraã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,TELECONSULTORIA| TELECONSULTORIA,-1.824441,-65.35862,GOOGLE
5710340,130190,,,EDINARDA ALVES GOMES,FISIOCLIN,POLICLINICA,,,M,RUA EDUARDO RIBEIRO,2916,JAUARY,69100084,Norte,AM,Itacoatiara,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-3.14548,-58.44161,CNES_GEO
2016117,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE BASICA DE SAUDE RURAL NOSSA SENHORA DO LIVRAMENTO,POSTO DE SAUDE,,,M,COMUNIDADE NOSSA SRA DO LIVRAMENTO,0001,RIO NEGRO,69037000,Norte,AM,Manaus,(92)32511120,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-3.0269479751586,-60.1796722412092,PMAQ
7070292,130440,04502571000185,PREFEITURA MUNICIPAL DE URUCURITUBA,PREFEITURA MUNICPAL DE URUCURITUBA,VIGILANCIA SANITARIA DE URUCURITUBA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV SAO SEBASTIAO,S/N,CENTRO,69180000,Norte,AM,Urucurituba,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-3.11861,-58.1525,CNES_GEO
2014424,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS S 07,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE CLEMENTE,S/N,CENTRO,69010070,Norte,AM,Manaus,(92)36319261,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.12981605529776,-60.0306487083418,PMAQ
5215129,130260,,,RENATA DOMINGUES DA SILVA PORDEUS,RENATA DOMINGUES DA SILVA PORDEUS,CONSULTORIO ISOLADO,,,M,RUA FRANCO DE SA,69079210,SAO FRANCISCO,69079210,Norte,AM,Manaus,36112249,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.1091,-60.00702,CNES_GEO
6700926,130260,,,SALLES E VIEIRA LTDA EPP,RADIOGRAFIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SALVADOR,171,ADRIANOPOLIS,69057040,Norte,AM,Manaus,36330848,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.10775,-60.01433,CNES_GEO
2014394,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS S 50,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GABRIEL GONCALVES,S/N,ALEIXO,69060010,Norte,AM,Manaus,(92)32366140,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.09531211853018,-60.0042557716352,PMAQ
6281230,130260,,,FISIOFORMA CLINICA DE FISIOTERAPIA LTDA,FISIOFORMA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA BAHIA,88,PA LARANJEIRAS,69058450,Norte,AM,Manaus,9236514564,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-3.06649,-60.01202,CNES_GEO
3539687,130010,04262762000117,PREFEITURA MUNICIPAL DE ANORI,PREFEITURA MUNICIPAL DE ANORI,POSTO DE SAUDE FAUSTO GOMES DA ROCHA,POSTO DE SAUDE,,,M,PRACA CAP PEDRO SILVA,S/N,CENTRO,69440000,Norte,AM,Anori,(97)33521343,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE",-3.74807596206654,-61.6595220565778,PMAQ
7020058,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE DE SUPORTE BASICO USB 06,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA BRASIL,3078,COMPENSA,69036115,Norte,AM,Manaus,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-3.10095,-59.9962,CNES_GEO
2015528,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS O 23,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DAS FLORES,28,COMPENSA II,69035000,Norte,AM,Manaus,(92)36732786,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA,-3.11112642288199,-60.0623202323896,PMAQ
5967368,130260,,,SANTOS E POSSIMOSER SERVICOS MEDICOS LTDA,CLINICA DE OLHOS DR JOAO NETO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA FERREIRA PENA,661,CENTRO,69025010,Norte,AM,Manaus,33045249,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-3.10836,-60.02338,CNES_GEO
2014343,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS S 30,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV TARUMA,1011,PC 14 DE JANEIRO,69065000,Norte,AM,Manaus,(92)32323107,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-3.12378644943228,-60.0173878669721,PMAQ
3180867,130410,04530390000162,PREFEITURA MUNICIPAL DE TAPAUA,PREFEITURA MUNICIPAL DE TAPAUA,POSTO DE SAUDE DA FOZ DO TAPAUA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ZONA RURAL,S/N,COMUNIDADE FOZ DO TA,69480000,Norte,AM,Tapauá,33911475,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE",-5.76305866241438,-64.3933153152447,PMAQ
2016222,130140,04190765000192,PREFEITURA MUNICIPAL DE EIRUNEPE,PREFEITURA MUNICIPAL DE EIRUNEPE,UNIDADE BASICA PONCE DE LEAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PREFEITO JOAO CAVALCANTE,S/N,FATIMA,69880000,Norte,AM,Eirunepé,(92) 34811735,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-6.66027,-69.86789,PMAQ
3816680,130310,04477600000104,PREFEITURA MUNICIPAL DE NOVA OLINDA DO NORTE,PREFEITURA MUNICIPAL DE NOVA OLINDA DO NOSRTE,UNIDADE DE SAUDE ANTONIO FERREIRA,POSTO DE SAUDE,,,M,VILA ABACAXIS,S/N,CENTRO,69230000,Norte,AM,Nova Olinda do Norte,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-3.90816092491139,-58.7745809555037,PMAQ
2016419,130090,00697295000105,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE SUSAM,UNIDADE HOSPITALAR DE CANUTAMA,HOSPITAL GERAL,,,E,AVENIDA BOTINELLY,S/N,CENTRO,69820000,Norte,AM,Canutama,33341631,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA,-6.534,-64.383,CNES_GEO
3519945,130350,04530135000110,,SECRETARIA MUNICIPAL DE SAUDE DE PAUINI,C DE S FLORESTAL MOD DA VILA CEU DO MAPIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,IGARAPE DO MAPIA,S/N,Z RURAL SUBINDO,69860000,Norte,AM,Pauini,(97)3458 1129,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE VIGILANCIA EM SAUDE,-7.71435,-66.97652,CNES_GEO
3362035,130260,,,NEVE SERVICOS ODONTOLOGICO SC LTDA,NEVE SERVICOS ODONTOLOGICOS,CONSULTORIO ISOLADO,,,M,RUA ALEXANDRE AMORIM,559,APARECIDA,69010300,Norte,AM,Manaus,(92)2343782,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.13036,-60.02926,CNES_GEO
5007615,130260,,,JOSYVALDA MARIA LEAO DA SILVA,JOSYVALDA MARIA LEAO DA SILVA,CONSULTORIO ISOLADO,,,M,RUA BELO HORIZONTE ED THE PLACE,19,ADRIANOPOLIS,69057060,Norte,AM,Manaus,92 3011-1121,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.11959,-60.02627,CNES_GEO
2011956,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS REDENCAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA OLINDA,22,REDENCAO,69047501,Norte,AM,Manaus,(92)36512154,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| ATENCAO BASICA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.05409193038932,-60.0464200973493,PMAQ
6833888,130170,04465209000181,PREFEITURA MUNICIPAL DE HUMAITA,PREFEITURA MUNICIPAL DE HUMAITA,UNIDADE BASICA DE SAUDE NICOLAU M GUERREIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BR 319 KM 100 SENTIDO MANAUS ZONA RURAL HUMAITA,S/N,ZONA RURAL,69800000,Norte,AM,Humaitá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.51222495061138,-63.0266980219283,PMAQ
7096372,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS N 52,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 37,S/N,NOVA CIDADE,69050000,Norte,AM,Manaus,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.102,-60.025,CNES_GEO
5020883,130356,04629697000115,PREFEITURA MUNICIPAL DE RIO PRETO DA EVA,PREFEITURA MUNICIPAL DE RIO PRETO DA EVA,CENTRO DE SAUDE DE RIO PRETO DA EVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GOVERNADOR GREGORIO AZEVEDO,24,CENTRO,69117000,Norte,AM,Rio Preto da Eva,3328-1189,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-2.69582390785209,-59.7004580497724,PMAQ
5592100,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,LABORATORIO DE ESPECIALIDADES PRF SEBASTIAO F MARINHO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA RIO PURUS,317,VIERIRALVES,69050000,Norte,AM,Manaus,36739907,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-3.06061,-60.03778,CNES_GEO
2012464,130260,,,PRONTOCORD PRONTO SOCORRO CARDIO RESPIRATORIO E HOSPITAL DO,PRONTOCORD HOSPITAL DO CORACAO,HOSPITAL ESPECIALIZADO,,,E,AV ALVARO BOTELHO MAIA,1445,ADRIANOPOLIS,69020210,Norte,AM,Manaus,(92)21237500,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| TRANSPLANTE,-3.13177,-60.02568,CNES_GEO
6808034,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,DISTRITO DE SAUDE RURAL,CENTRAL DE GESTAO EM SAUDE,,,M,RUA COMANDANTE LASMAR,1,BAIRRO DA PAZ,69057000,Norte,AM,Manaus,9232147714,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-3.04062,-60.00121,CNES_GEO
5476755,130200,04495644000159,PREFEITURA MUNICIPAL DE ITAPIRANGA,PREFEITURA MUNICIPAL DE ITAPIRANGA,UNIDADE BASICA DE SAUDE JOSE SMITH,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 2 DE NOVEMBRO,S/N,CAJUAL,69120000,Norte,AM,Itapiranga,92 35751533,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA,-2.74184275232884,-58.0345458839662,PMAQ
5247799,130260,,,RICARDO AUGUSTO C DE CARVALHO,RICARDO AUGUSTO C DE CARVALHO,CONSULTORIO ISOLADO,,,M,AV RIO MADEIRA,199,VIEIRALVES,69053030,Norte,AM,Manaus,92 32338369,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-3.1009,-60.01964,CNES_GEO
7562942,130423,04628608000116,PREFEITURA MUNICIPAL DE TONANTINS,PREFEITURA MUNICIPAL DE TONANTINS,SAMU UNIDADE MOVEL FLUVIAL DE TONANTINS,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,MARGEM ESQUEDA DO RIO SOLIMOES TONANTINS,192,RIO SOLIMOES,69685000,Norte,AM,Tonantins,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-2.86109113693237,-67.776481628418,SEDE MUNICIPIO
2013673,130185,04628533000173,PREFEITURA MUNICIPAL DE IRANDUBA,PREFEITURA MUNICIPAL DE IRANDUBA,UNIDADE BASICA DE SAUDE DA FAMILIA VITORIA MARIA P DE SOUZA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RODOVIA MANUEL URBANO,S/N,CENTRO,69415000,Norte,AM,Iranduba,(92)33111110,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA,-3.28105387760689,-60.1933881661307,PMAQ
6156401,130260,,,A DE S BARROSO,ODONTOCLIN SERVICE,CONSULTORIO ISOLADO,,,M,RUA DUQUE DE CAXIAS,1199,PRACA 14 DE JANEIRO,69020140,Norte,AM,Manaus,9232326600,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-3.12715,-60.01135,CNES_GEO
6134831,130260,,,SAMMY CAVADINI,SAMMY CAVADINI,CONSULTORIO ISOLADO,,,M,AVENIDA PERIMENTRAL,87,PARQUE 10 DE NOVEMBR,69050000,Norte,AM,Manaus,32145835,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL,-3.11302,-60.02613,CNES_GEO
2014726,130170,04465209000181,PREFEITURA MUNICIPAL DE HUMAITA,PREFEITURA MUNICIPAL DE HUMAITA,UNIDADE BASICA DE SAUDE IRMA MARIA BERNARDES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO FRANCISCO,S/N,SAO FRANCISCO,69800000,Norte,AM,Humaitá,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO",-7.52335,-63.02697,PMAQ
2013002,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS LUCIO FLAVIO DE VASCONCELOS DIAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA COMANDANTE FERRAZ,15,BETANIA,69073060,Norte,AM,Manaus,(92)32159009,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ATENCAO BASICA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS",-3.13047051429739,-59.9952435493452,PMAQ
2017962,130353,04628681000198,PREFEITURA MUNICIPAL DE PRESIDENTE FIGUEIREDO,MUNICIPIO DE PRESIDENTE FIGUEIREDO,UBSF RURAL DO CANOAS MAIS MEDICOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RODOVIA BR 174 KM 139,S/N,VILA DO CANOAS,69735000,Norte,AM,Presidente Figueiredo,(92)3241652,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-1.82735681533808,-60.1916670799238,PMAQ
