co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2020653,160030,23086176000103,SECRETARIA DE ESTADO DA SAUDE DO AMAPA,SECRETARIA DE ESTADO DA SAUDE,SES AP HOSPITAL DE EMERGENCIA,PRONTO SOCORRO GERAL,,,E,HAMILTON SILVA,0139,SANTA RITA,68902010,Norte,AP,Macapá,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE HEMOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE OFTALMOLOGIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE CIRURGIA REPARADORA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,0.05203,-51.06283,CNES_GEO
2021161,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM USB PACOVAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GENERAL RONDON,01,JULIAO RAMOS,68908181,Norte,AP,Macapá,(96)2131157,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",0.0518953800201401,-51.053917407988,PMAQ
3362779,160030,,,CEO CENTRO DE EXCELENCIA ODONTOLOGICA LTDA,CEO CENTRO DE EXCELENCIA ODONTOLOGICA,CONSULTORIO ISOLADO,,,D,AV RAIMUNDO ALVARES DA COSTA,357,CENTRO,68900010,Norte,AP,Macapá,(96)2224388,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL,0.04375,-51.07428,CNES_GEO
6184308,160030,,,INSTITUTO CRISTAO DE CARDIOLOGIA LTDA,INSTITUTO CRISTAO DE CARDIOLOGIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA DR MARCELO CANDIA,823,SANTA RITA,68905510,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,MEDICINA NUCLEAR| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA,0.03756,-51.07089,CNES_GEO
2020823,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UBS ILHA DE SANTANA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PETER VAN CHEPENBERGUER,01,ILHA DE SANTANA,68937971,Norte,AP,Santana,(96)991618821,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-0.067291259765623,-51.1736297607407,PMAQ
7423101,160053,34925206000144,PREFEITURA MUNICIPAL DE PORTO GRANDE,PREFEITURA MUNICIPAL DE PORTO GRANDE,DIVISAO DE VIGILANCIA SANITARIA DE PORTO GRANDE AP,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA JOSE DA SILVA PARANHOS,S/N,CENTRO,68997000,Norte,AP,Porto Grande,96-3234-1204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,0.5308026,-51.5991643,GOOGLE
2021455,160050,05990445000180,PREFEITURA MUNICIPAL DE OIAPOQUE,PREFEITURA MUNICIPAL DE OIAPOQUE,PMOPQ UBS DO PLANALTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ULISSES GUIMARAES,S/N,PLANALTO,68980000,Norte,AP,Oiapoque,(96)5211101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",3.85113073255929,-51.8305525552731,PMAQ
2020262,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG UBS DR CID SANTANA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PRESIDENTE VARGAS,01,OLARIA,68940000,Norte,AP,Mazagão,(96)2711101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE APOIO A SAUDE DA FAMILIA",-0.124645202514301,-51.2824875965118,SISMOB
2020718,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S DR ALVARO P CORREA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV ARMANDO TUPAN DE ABREU,110,SAO LAZARO,68908560,Norte,AP,Macapá,(96)2126164,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO",0.0755202770233132,-51.0563421249375,PMAQ
5213118,160020,05990437000133,PREFEITURA MUNICIPAL DE CALCOENE,PREFEITURA MUNICIPAL DE CALCOENE,UNIDADE BASICA DE SAUDE DO LORENCO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA DO LOURENCO,S/N,LOURENCO,68960000,Norte,AP,Calçoene,34261194,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,2.30616331100457,-51.6345620155319,PMAQ
5288231,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,FARMACIA POPULAR,FARMACIA,,,M,AV FAB,480,CENTRO,68906907,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FARMACIA,0.04054,-51.0535,CNES_GEO
2019973,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S CARMO DO MARUANUM,CENTRO DE SAUDE/UNIDADE BASICA,,,M,MARUANUM,01,MARUANUM,68906970,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,0.182036161422724,-51.2716913223252,PMAQ
7161611,160030,,,ALEXANDRE VILHENA GOES,ONDONTO JA,CONSULTORIO ISOLADO,,,E,RUA ODILARDO SILVA,2753,TREM,68901017,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,0.039,-51.066,CNES_GEO
2021226,160015,34925131000100,PREFEITURA MUNICIPAL DE PEDRA BRANCA DO AMAPARI,PREFEITURA MUNICIPAL DE PEDRA BRANCA DO AMAPARI,PMPBA UBS SETE ILHAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE SETE ILHAS,01,SETE ILHAS,68945000,Norte,AP,Pedra Branca do Amapari,(96)3221212,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA,0.776882860563944,-51.9465942732743,PMAQ
6049478,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UBS PARQUE DAS LARANJEIRAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ORQUIDEAS,001,PARQUE DAS LARANJEIR,68928247,Norte,AP,Santana,(96)991281422,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA,-0.01272439956665,-51.1745953559861,PMAQ
5362733,160030,,,PAULO CESAR DA SILVA BARBOSA,PAULO CESAR DA SILVA BARBOSA,CONSULTORIO ISOLADO,,,E,AV LEOPOLDO MACHADO,1463,CENTRO,68906430,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,0.04264,-51.06151,CNES_GEO
3415023,160030,,,NUTRITERAPICA TERAPIA MEDICO NUTRICIONAL SC LTDA,NUTRITERAPICA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA TIRADENTES,38,CENTRO,68908720,Norte,AP,Macapá,(96)2233451,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE SUPORTE NUTRICIONAL,0.04266,-51.05237,CNES_GEO
2020033,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S TESSALONICA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRITO DO MARUANUM,01,DISTRITO DO MARUANUM,68913000,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,0.359190702438344,-51.1245989799485,PMAQ
3100472,160030,,,CLINICA SANTA RITA LTDA,CLINICA SANTA RITA,HOSPITAL ESPECIALIZADO,,,E,AV JOSE ANTONIO SIQUEIRA,751,JULIAO RAMOS,68900010,Norte,AP,Macapá,(96)2225699,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",0.04469,-51.05464,CNES_GEO
2021765,160060,,,FOSTER LIMA E SOUZA SC LTDA,AP HOSPITAL DE VILA AMAZONAS,HOSPITAL GERAL,,,E,AVN B1,01,VILA AMAZONAS,68925000,Norte,AP,Santana,(96)2812214,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| HOSPITAL DIA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA",-0.058,-51.182,CNES_GEO
7419643,160030,,,S VEDOVELLI ME,ADACHI OFTALMOLOGIA,CONSULTORIO ISOLADO,,,E,RUA LEOPOLDO MACHADO,2418,CENTRO,68901130,Norte,AP,Macapá,(96) 3223-5100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,0.0346911,-51.062814,GOOGLE
2020084,160080,00720553000119,PREFEITURA MUNICIPAL DE VITORIA DO JARI,PREFEITURA MUNICIPAL DE VITORIA DO JARI,PMVJ UBS ATERRO DO MURIACA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOCALIDADE DO MURIACA,01,VILA DO MURIACA,68924000,Norte,AP,Vitória do Jari,(96)91736116,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE,-0.916403532028172,-52.1351909637436,PMAQ
7350996,160030,,,DENIZE GENILZA LTDA ME,FISIOSAUDE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA HILDEMAR MAIA,2865,BURITIZAL,68902870,Norte,AP,Macapá,96 3242-0631,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,0.039,-51.066,CNES_GEO
2019906,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM UBS TRACAJATUBA I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TRACAJATUBA I PACUI,01,PACUI,68912500,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,0.720934867858866,-50.7092642784104,PMAQ
2020238,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG POSTO DE SAUDE SAO JOSE DO AJURUXI,POSTO DE SAUDE,,,M,COMUNIDADE SAO JOSE DO AJURUXI,01,C S JOSE DO AJURUX,68940000,Norte,AP,Mazagão,(96)2711101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.1162,-51.28596,CNES_GEO
2021803,160030,,,M PERDIGAO DOS SANTOS,CEMARA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVN IRACEMA CARVAO NUNES,298,CENTRO,68900010,Norte,AP,Macapá,(96)2221377,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03979,-51.05499,CNES_GEO
6137490,160030,,,K K B BARROSO ME,CENTRO NUTRICIONAL DE MACAPA,CONSULTORIO ISOLADO,,,E,AV VINTE E SEIS DE JULHO,1271,NOVO BURITIZAL,68900102,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.04945,-51.05698,CNES_GEO
2022060,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG POSTO DE SAUDE RECREIO DO RIO PRETO,POSTO DE SAUDE,,,M,COMUNIDADE DO RIO PRETO,S/N,COMUN RIO PRETO,68940000,Norte,AP,Mazagão,(96)2711101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.105730302851709,-51.6116375579834,SISMOB
5340659,160030,,,SORAIA DIAS TEIXEIRA VALENTIN,SORAIA DIAS TEIXEIRA VALENTIN,CONSULTORIO ISOLADO,,,E,RUA PROF TOSTES,1747,SANTA RITA,68900010,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03235,-51.06873,CNES_GEO
6755917,160030,,,M T P EMPREENDIMENTOS LTDA ME,ODONTO CLEAN,CONSULTORIO ISOLADO,,,E,AV MARIA QUITERIA,1407,SANTA RITA,68901305,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.02766,-51.07034,CNES_GEO
5219434,160030,,,MARIA GORETE DE SENA,MARIA GORETE DE SENA,CONSULTORIO ISOLADO,,,E,AV ATAIDE TEIVE,726,TREM,68906180,Norte,AP,Macapá,,ATENDIMENTO SOMENTE A TARDE,,0.03113,-51.06641,CNES_GEO
6102336,160030,,,CARMEN SILVIA OLIVEIRA DA SILVA RASEL,CARMEN SILVIA OLIVEIRA DA SILVA RASEL,CONSULTORIO ISOLADO,,,E,AV FAB,1070,CENTRO,68900102,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.05256,-51.06279,CNES_GEO
5376041,160060,,,CENTRO SOCIAL ANTONIO FERNANDES DE OLIVEIRA,CESAFO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA MARIA COLARES,113,HOSPITALIDADE,68925000,Norte,AP,Santana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.05141,-51.16561,CNES_GEO
2019981,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE SAUDE,PMM P S TORRAO DO MATAPI,POSTO DE SAUDE,,,M,MATAPI,01,MATAPI,68906970,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.232805013656609,-51.1862468719468,PMAQ
7561032,160030,,,COOPERATIVA ODONTOLOGICA DO ESTADO DO AMAPA,UNIODONTO AMAPA,COOPERATIVA OU EMPRESA DE CESSAO DE TRABALHADORES NA SAUDE,,,E,AVENIDA VEREADOR JOSE TUPINAMBA,906,JULIAO RAMOS,68908126,Norte,AP,Macapá,96 32223237,,,0.0482422,-51.0593088,GOOGLE
5279739,160030,,,AMIATA CIA LTDA ME,OTOMAX,POLICLINICA,,,E,AV MARIO CRUZ,14,CENTRAL,68900740,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03859,-51.07413,CNES_GEO
2019809,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S LIBERDADE DO PACUI,POSTO DE SAUDE,,,M,LIBERDADE DO PACUI,01,PACUI,68912500,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03445,-51.06656,CNES_GEO
6072585,160030,,,ZULMIRA ARAUJO LOUREIRO,ZULMIRA ARAUJO LOUREIRO,CONSULTORIO ISOLADO,,,E,AV PERO BAIAO,1298,TREM,68900102,Norte,AP,Macapá,32230364,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03809,-51.05496,CNES_GEO
2021838,160030,,,SCDA SILVA,LABORATORIO DIAGNOSE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,AVN RAIMUNDO ALVARES DA COSTA,336,CENTRO,68900010,Norte,AP,Macapá,(96)2234554,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.04377,-51.07447,CNES_GEO
6448011,160030,,,ELOISA RUFINO BORGES SANTOS,ODONTIS ODONTOLOGIA E SAUDE,CONSULTORIO ISOLADO,,,E,AV FAB,1070,CENTRO,68908008,Norte,AP,Macapá,9632221106,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0417,-51.0701,CNES_GEO
2021285,160025,34925214000190,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PM ITA PS IGARAPE NOVO,POSTO DE SAUDE,,,M,LOCALIDADE DO IGARAPE NOVO,01,MARG DRIO AMAZONAS,68976000,Norte,AP,Itaubal,33241229,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.469901561737047,-50.5590391159043,PMAQ
2021897,160030,,,OLIVEIRA BARBOSA LTDA,LABORATORIO SAO CAMILO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA MARCELO CANDIA,742,SANTA RITA,68900010,Norte,AP,Macapá,(96)2429788,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,0.03722,-51.07431,CNES_GEO
5457432,160023,23066814000124,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PMFG UBS MARIA EMILIA BATISTA FERREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRITO DO PAREDAO,S/N,ZONA RURAL,68915000,Norte,AP,Ferreira Gomes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.88923811912534,-51.2555980682358,PMAQ
2019922,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S CORRE AGUA DO PIRIRIM,POSTO DE SAUDE,,,M,SAO JOAQUIM DO PACUI,01,PACUI,68912500,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.752960443496682,-50.8240842819199,PMAQ
7612818,160030,,,MEDCLIN SERVICOS E PRODUTOS MEDICO HOSPITALAR,MEDCLIN LABORATORIO POPULAR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV DUQUE DE CAXIAS,486,CENTRO,68900071,Norte,AP,Macapá,(96) 3222-7555,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0394535,-51.0687841,GOOGLE
2021919,160010,05989116000119,PREFEITURA MUNICIPAL DE AMAPA,PREFEITURA MUNICIPAL DE AMAPA,PM APA PS DO SUCURIJU,POSTO DE SAUDE,,,M,COMUNIDADE DE SUCURIJU,S/N,C SUCURIJU,68950000,Norte,AP,Amapá,(96)34211104,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.05392124468205,-50.7932144702699,PMAQ
7588178,160030,,,CENTRO OCULAR LTDA ME,CENTRO OCULAR DR ROGERIO CARDOSO,CONSULTORIO ISOLADO,,,E,AVENIDA GENERAL GURJAO,388,CENTRO,68900050,Norte,AP,Macapá,(96) 3225-1110,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0357281,-51.0524761,GOOGLE
2020475,160070,23066632000153,PREFEITURA MUNICIPAL DE TARTARUGALZINHO,PREFEITURA MUNICIPAL DE TARTARUGALZINHO,PM TARTA POSTO DE SAUDE BOM JESUS,POSTO DE SAUDE,,,M,BOM JESUS,S/N,BOM JESUS,68990000,Norte,AP,Tartarugalzinho,34221110,ATENDIMENTO SOMENTE PELA MANHA,,1.38412714004513,-50.9919476509079,PMAQ
2019965,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S DO MARUANUM II,POSTO DE SAUDE,,,M,DISTRITO DE MACAPA,01,MARUANUM,68912350,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.176178216934199,-51.2468647956833,PMAQ
5997089,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SEMSA SANTANA,PM STN FARMACIA POPULAR DO BRASIL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA UBALDO FIGUEIRA,S/N,CENTRO,68925000,Norte,AP,Santana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.03961,-51.16631,CNES_GEO
2022109,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG POSTO DE SAUDE VILA NOVA DO BISPO,POSTO DE SAUDE,,,M,COMUNIDADE VILA NOVA,S/N,COMUN VILA NOVA,68940000,Norte,AP,Mazagão,(96)2711104,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.1162,-51.28596,CNES_GEO
2020211,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG POSTO DE SAUDE MARANATA,POSTO DE SAUDE,,,M,COMUNIDADE MARANATA,01,COMUNIDADE MARANATA,68940000,Norte,AP,Mazagão,(96)2711101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.115,-51.289,CNES_GEO
2019752,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S LIMAO DO CURUA,POSTO DE SAUDE,,,M,LIMAO DO CURUA BAILIQUE,01,LIMAO DO CURUA,68913000,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.763893127441384,-50.168166160582,PMAQ
2021099,160050,00394544005144,MS/DSEI-DISTRITO SANITARIO ESP INDIGENA AMAPA/NORTE PARA,DSEI DIST SANIT ESP INDIGENA AMAPA E NORTE DO PARA SESAI MS,DSEI AP CASA DE SAUDE DO INDIO CASAI OIAPOQUE,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA JOAQUIM CAETANO DA SILVA,01,CENTRAL,68980000,Norte,AP,Oiapoque,(96)5211311,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,3.83148,-51.83544,CNES_GEO
6448003,160030,,,A F C DA SILVA ME,FONOCLIN,CONSULTORIO ISOLADO,,,E,RUA HILDEMAR MAIA,3695,MUCA,68902335,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.04347,-51.07094,CNES_GEO
7519966,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG ACADEMIA DE SAUDE ADAUTO BASILIO,POLO ACADEMIA DA SAUDE,,,M,RUA VEIGA CABRAL,S/N,BOM JESUS,68940000,Norte,AP,Mazagão,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.115823,-51.2862497,GOOGLE
7427212,160027,23066905000160,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PREFEITURA MUNICIPAL DE LARANJAL DO JARI,PMLAJ SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA TANCREDO NEVES,2965,AGRESTE,68920000,Norte,AP,Laranjal do Jari,96 3621 1888,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.855664491653442,-52.5390205383301,SEDE MUNICIPIO
2021730,160030,,,CENTRO DE MEDICINA INTEGRAL E ANALISES CLINICAS LTDAME,CMI CENTRO DE MEDICINA INTEGRAL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,AVN MENDONCA FURTADO,1970,SANTA RITA,68900010,Norte,AP,Macapá,(96)2236144,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03518,-51.0755,CNES_GEO
6699693,160030,,,MARIS S DOS SANTOS ME,MARIA S DOS SANTOS,CONSULTORIO ISOLADO,,,E,AV CORA DE CARVALHO,1590,CENTRO,68901335,Norte,AP,Macapá,09632242773,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.04244,-51.07893,CNES_GEO
6877621,160030,,,CAMILA DO CARMO NASCIMENTO,CAMILA DO CARMO NASCIMENTO,CONSULTORIO ISOLADO,,,E,RUA LEOPOLDO MACHADO,21831,CENTRO,68900010,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.02111,-51.07762,CNES_GEO
