co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7257082,260430,11361219000132,PREFEITURA MUNICIPAL DO CEDRO,MUNICIPIO DE CEDRO,NUCLEO DE APOIO A SAUDE DA FAMILIA NASF II,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,COHAB 01,S/N,COHAB,56130000,Nordeste,PE,Cedro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA,-7.722,-39.239,CNES_GEO
2703513,261460,10349041000141,PREFEITURA MUNICIPAL DE TABIRA,PREFEITURA MUNICIPAL DE TABIRA,USF BAIRRO VITURINO GOMES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE MARIA,S/N,VITORINO GOMES,56780000,Nordeste,PE,Tabira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-7.58469,-37.53816,PMAQ
5620112,260190,10091510000175,PREFEITURA MUNICIPAL DOS BEZERROS,PREFEITURA MUNICIPAL DE BEZERROS,UNIDADE MOVEL SAMU 192 BEZERROS,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA VITORIANO PEREIRA DE LIMA,84,CENTRO,55660000,Nordeste,PE,Bezerros,08137286716,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-8.23946,-35.77848,CNES_GEO
2143,261160,10565000000192,PREFEITURA DA CIDADE DO RECIFE,PREFEITURA DA CIDADE DO RECIFE,US 123 CS PROF CESAR MONTEZUMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CAIS DO APOLO,925,RECIFE,50030230,Nordeste,PE,Recife,(81) 33554420,ATENDIMENTO SOMENTE PELA MANHA,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE,-8.05427,-34.88125,CNES_GEO
3506525,261160,,,PAULO HENRIQUE AZEVEDO DE HOLANDA CAVALCANTI,PAULO HENRIQUE AZEVEDO DE HOLANDA CAVALCANTI,CONSULTORIO ISOLADO,,,M,AV CONSELHEIRO AGUIAR,1472,BOA VIAGEM,51111011,Nordeste,PE,Recife,(81)34665523,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-8.10146,-34.88705,CNES_GEO
2819260,260410,10091536000113,PREFEITURA MUNICIPAL DE CARUARU,PREFEITURA MUNICIPAL DE CARUARU,CENTRAL DE REGULACAO DE ASSISTENCIA A SAUDE,CENTRAL DE REGULACAO DO ACESSO,,,M,RUA MARTIN AFONSO,267,SAO FRANCISCO,55006280,Nordeste,PE,Caruaru,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-8.29257,-35.97964,CNES_GEO
2711583,260520,11294303000180,PREFEITURA MUNICIPAL DA ESCADA,PREFEITURA MUNICIPAL DA ESCADA,CENTRO DE SAUDE PUERICULTURA LACTARIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DOUTOR ANTONIO DE CASTRO,S/N,ATALAIA,55500000,Nordeste,PE,Escada,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A DSTHIVAIDS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-8.36798787932763,-35.2416217624977,SISMOB
5478340,261070,10408839000117,PREFEITURA DA CIDADE DO PAULISTA,PREFEITURA DA CIDADE DO PAULISTA,PACS PRAIA JANGA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CAVALHEIROS,S/N,JANGA,53401441,Nordeste,PE,Paulista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE",-7.91505,-34.82609,CNES_GEO
7237715,260600,,,DIAS ASSOCIADOS MEDICOS LTDA ME,OFTALMO PE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,DR JOSE MARIANO,141,SANTO ANTONIO,55295335,Nordeste,PE,Garanhuns,87 37611091,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-8.89,-36.493,CNES_GEO
3996654,261160,,,ANA FABRIZIA ANTUNES DIAS DA SILVA,ANA FABRIZIA ANTUNES DIAS DA SILVA,CONSULTORIO ISOLADO,,,M,RUA ARISTIDES MUNIZ,70,BOA VIAGEM,51020150,Nordeste,PE,Recife,30910551,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-8.10932,-34.89293,CNES_GEO
6950418,261245,24301475000186,PREFEITURA MUNICIPAL DE SANTA CRUZ,PREFEITURA MUNIICPAL DE SANTA CRUZ,NASF 1 SANTA CRUZ,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,AVENIDA ANTONIO FLORES,S/N,BULANDEIRA,56215000,Nordeste,PE,Santa Cruz,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-8.24082,-40.33698,CNES_GEO
5654963,260190,10091510000175,PREFEITURA MUNICIPAL DOS BEZERROS,PREFEITURA MUNICIPAL DE BEZERROS,CENTRO DE ESPECIALIDADES ODONTOLOGICAS DE BEZERROS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA VITORIANO PEREIRA DE LIMA,84,CENTRO,55660000,Nordeste,PE,Bezerros,08137286716,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-8.23946,-35.77848,CNES_GEO
5431611,261160,,,JULIANA MENEZES SILVA,JULIANA MENEZES SILVA,CONSULTORIO ISOLADO,,,M,AV DOMINGOS FERREIRA,3296,BOA VIAGEM,51020030,Nordeste,PE,Recife,81 30628709,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-8.12952,-34.90264,CNES_GEO
6160204,261220,11361243000171,PREFEITURA MUNICIPAL DE SALGUEIRO,PREFEITURA MUNICIPAL DE SALGUEIRO,POLICLINICA DE SALGUEIRO,POLICLINICA,,,M,RUA OTAVIO LEITINHO,76,CENTRO,56000000,Nordeste,PE,Salgueiro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ENDOSCOPIA,-8.07312,-39.13272,CNES_GEO
2636328,260950,10166817000198,PREFEITURA MUNICIPAL DE NAZARE DA MATA,PREFEITURA MUNICIPAL DE NAZARE DA MATA,AMBULATORIO MEDICO ODONTOLOGICO AUREA DE ANDRADE VASCONCELOS,POLICLINICA,,,M,RUA MARECHAL DANTAS BARRETO,S/N,CENTRO,55800000,Nordeste,PE,Nazaré da Mata,(81)36331961,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE OFTALMOLOGIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE OFTALMOLOGIA",-7.742,-35.228,CNES_GEO
2634015,260660,10105971000150,,MUNICIPIO DE IBIMIRIM,POSTO DE SAUDE POCO DA CRUZ,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA MECANICA,S/N,ZONA RURAL,56580000,Nordeste,PE,Ibimirim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.51127147674536,-37.7138113975514,PMAQ
7432224,261220,00394544004172,DISTRITO SANITARIO ESPECIAL INDIGENA DE PERNANBUCO,DISTRITO SANITARIO ESPECIAL INDIGENA,POSTO DE SAUDE INDIGENA MULUNGU,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA INDIGENA MULUNGU,10,ALDEIA MULUNGU,56000000,Nordeste,PE,Salgueiro,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-8.07124,-39.11819,SEDE MUNICIPIO
2355922,261160,,,HOPE HOSPITAL DE OLHOS DE PERNAMBUCO LTDA,HOPE 1,HOSPITAL ESPECIALIZADO,,,E,RUA FRANCISCO ALVES,887,ILHA DO LEITE,50070490,Nordeste,PE,Recife,(81)33024243,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",TRANSPLANTE,-8.05823,-34.89239,CNES_GEO
3186741,260960,,,CLINICA DR ANTONIO ANTUNES LTDA,PROOTORRINOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV JOSE AUGUSTO MOREIRA,685,CASA CAIADA,53130410,Nordeste,PE,Olinda,(81)34922695,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE VIDEOLAPAROSCOPIA,-7.98408,-34.83766,CNES_GEO
6698387,260400,,,FISIOCARP CLINICA DE FISIO E REABILITACAO DO CARPINA,FISIOCARP,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV PRESIDENTE GETULIO VARGAS,223,CENTRO,55819970,Nordeste,PE,Carpina,36211431,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.84709,-35.23968,CNES_GEO
2638096,261640,11049855000123,,FUNDO MUNICIPAL DE SAUDE DE VITORIA DE SANTO ANTAO,U S F CAICARA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ALEXANDRE QUINTAS,100,CAICARA,55602050,Nordeste,PE,Vitória de Santo Antão,(81)3523-4892,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA",-8.11812,-35.29561,PMAQ
6684467,261580,,,BRASILEIRO E COSTA LTDA,CLINICA DR ANDRE COSTA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ALTO SAO FELIX,160,CENTRO,56540000,Nordeste,PE,Tupanatinga,8738561680,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-8.75338,-37.34078,CNES_GEO
6696139,260790,,,MICHELLINI SEDYCIAS DE QUEIROZ,MICHELLINI SEDYCIAS DE QUEIROZ,CONSULTORIO ISOLADO,,,M,RUA ALCIDES DA MOTTA ZLOCOWICK,7162,PIEDADE,54450200,Nordeste,PE,Jaboatão dos Guararapes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-8.11207,-35.0154,CNES_GEO
3695069,261160,,,LAERCIO TAVARES DE ARAUJO JUNIOR,LAERCIO TAVARES DE ARAUJO JUNIOR,CONSULTORIO ISOLADO,,,M,RUA CAPITAO JOSE DA LUZ,148,ILHA DO LEITE,50070540,Nordeste,PE,Recife,8132222320,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.08116,-34.90864,CNES_GEO
2430975,260370,10132777000163,,MUNICIPIO DE CANHOTINHO,UNIDADE DE SAUDE DA FAMILIA DE OLHO DAGUA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DA AREIA,S/N,OLHO D AGUA,55420000,Nordeste,PE,Canhotinho,(81)37811156,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.8205518,-36.227126,PMAQ
2636700,261630,10168235000140,,PREFEITURA MUNICIPAL DE VICENCIA,SECRETARIA MUNICIPAL DE SAUDE DE VICENCIA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA METHODIO BARROSO DE MORAES,61,CENTRO,55850000,Nordeste,PE,Vicência,(81)36411334,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.66842,-35.32745,CNES_GEO
6786804,260790,,,JOAO RENAN DE ALMEIDA,ODONTOLOGIA PREMIUM,CONSULTORIO ISOLADO,,,M,AVENIDA ANICETO VAREJAO,415,PIEDADE,54310220,Nordeste,PE,Jaboatão dos Guararapes,33613396,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-8.113,-35.015,CNES_GEO
5512387,261530,11361904000169,,FUNDO MUNICIPAL DE SAUDE DE TIMBAUBA,PSF OZANA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PATATIVA,S/N,LOT OZANA,55870000,Nordeste,PE,Timbaúba,8136310907,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO",-7.51174567401951,-35.3187721210384,PMAQ
2432374,260775,08637399000128,PREFEITURA MUNICIPAL DE ITAPISSUMA,PREFEITURA MUNICIPAL DE ITAPISSUMA,USF MANGABEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CAXIAS DO SUL,S/N,MANGABEIRA,53700000,Nordeste,PE,Itapissuma,(81)35430262,ATENDIMENTO SOMENTE PELA MANHA,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.77403476474653,-34.8892710487235,PMAQ
3540944,260600,,,CLAUDINETE SIMPLICIO DE GOES,CLAUDINETE SIMPLICIO DE GOES,CONSULTORIO ISOLADO,,,M,AVENIDA AGAMENON MAGALHAES,128,HELIOPOLIS,55296080,Nordeste,PE,Garanhuns,(87)37626365,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-8.89281,-36.48718,CNES_GEO
3051633,260790,,,UNIMAGEM PIEDADE LTDA,UNIMAGEM PIEDADE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA BERNARDO VIEIRA DE MELO,2127,PIEDADE,54320000,Nordeste,PE,Jaboatão dos Guararapes,81-3468-1036,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-8.19519,-34.91913,CNES_GEO
5332389,261110,,,CLINICA GINECOLOGICA BORGES VIANA LTDA,CLINICA GINECOLOGIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV CARDOSO DE SA,312,VILA EDUARDO,56302300,Nordeste,PE,Petrolina,08738619715,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.39871,-40.4963,CNES_GEO
28983,261160,10565000000192,PREFEITURA DA CIDADE DO RECIFE,PREFEITURA DA CIDADE DO RECIFE,US 223 CENTRO DE REABILIT FISIO ANTONIO NOGUEIRA DE AMORIM,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA 7 DE SETEMBRO,S/N,BOA VISTA,50060070,Nordeste,PE,Recife,(81) 33554787/4788,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE FISIOTERAPIA,-8.11429,-34.95256,CNES_GEO
2636034,260345,08260663000157,PREFEITURA MUNICIPAL DE CAMARAGIBE,PREFEITURA MUNICIPAL DE CAMARAGIBE,USF BORRALHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ESTRADA DE ALDEIA,S/N,ALDEIA,54783371,Nordeste,PE,Camaragibe,(81)34581822,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.94842,-35.02505,PMAQ
2631369,260310,10091619000102,,FUNDO MUNICIPAL DE SAUDE DE CACHOEIRINHA,POLICLINICA ARCELINA ESPINDOLA DE MELO,POLICLINICA,,,M,AV SANTO ANTONIO,S/N,CENTRO,55380000,Nordeste,PE,Cachoeirinha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE ENDOSCOPIA,-8.48634,-36.23341,CNES_GEO
2631725,260350,10766129000169,,MUNICIPIO DE CAMOCIM DE SAO FELIX,CENTRO DE REABILITACAO FISIOTERAPIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV SIQUEIRA CAMPOS,S/N,CENTRO,55665000,Nordeste,PE,Camocim de São Félix,37431267,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-8.35932,-35.76389,CNES_GEO
2631504,260500,10191799000102,PREFEITURA MUNICIPAL DE CUPIRA,MUNICIPIO DE CUPIRA,ESF MUTIRAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV MIGUEL PEREIRA NETO,S/N,MUTIRAO,55460000,Nordeste,PE,Cupira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.59901189804052,-35.9522223472585,PMAQ
7305184,260940,11049822000183,PREFEITURA MUNICIPAL DO MORENO,PREFEITURA MUNICIPAL DO MORENO,PSF ALTO DA BELA VISTA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ORMEZINDA VASCONCELOS,26,CENTRO,54800000,Nordeste,PE,Moreno,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.119,-35.092,CNES_GEO
2432234,260470,11286358000149,PREFEITURA MUNICIPAL DAS CORRENTES,PREFEITURA MUNICIPAL DAS CORRENTES,USF PAU AMARELO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DISTRITO DE PAU AMARELO,S/N,ZONA RURAL,55315000,Nordeste,PE,Correntes,(87)37221158,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-9.12866550151904,-36.3297018953137,PMAQ
3727599,260960,10404184000109,PREFEITURA MUNICIPAL DE OLINDA,PREFEITURA MUNICIPAL DE OLINDA,LABORATORIO MUNICIPAL DE SAUDE PUBLICA DE OLINDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RODOVIA PE 15 KM 2,S/N,CIDADE TABAJARA,53350005,Nordeste,PE,Olinda,33051050,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.98468,-34.85628,CNES_GEO
2344114,260190,10091510000175,PREFEITURA MUNICIPAL DOS BEZERROS,PREFEITURA MUNICIPAL DOS BEZERROS,UNIDADE DE SAUDE DA COHAB,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 04,05,COHAB,55660000,Nordeste,PE,Bezerros,(81)37283260,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.233,-35.797,PMAQ
2350211,260490,11097391000120,,PREFEITURA MUNICIPAL DE CUMARU,PSF DE AMEIXAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA AMEIXAS,125,CENTRO,55655000,Nordeste,PE,Cumaru,(81)36441166,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.07641029357887,-35.7317876815786,PMAQ
