co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
3029018,500370,03155926000144,MUNICIPIO DE DOURADOS,PREFEITURA MUNICIPAL DE DOURADOS,MISSAO CAIUA ODONTOLOGIA,CONSULTORIO ISOLADO,,,M,ROD DOURADOSITAPORA,02,ZONA RURAL,79804000,Centro-Oeste,MS,Dourados,(67)4214197,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-22.22632,-54.8107,CNES_GEO
3097048,500740,,,GLAUCO DE OLIVEIRA ME,FISIO ORTHOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA ALMIRANTE BAROSSO,861,CENTRO,79480000,Centro-Oeste,MS,Rio Verde de Mato Grosso,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-18.92035,-54.84366,CNES_GEO
7235410,500330,03510211000162,PREFEITURA MUNICIPAL DE COXIM,PREFEITURA MUNICIPAL DE COXIM,SAMU COXIM,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA OTACILIO SEVERO DOS SANTOS,385,SANTO ANDRE,79400000,Centro-Oeste,MS,Coxim,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-18.507,-54.76,CNES_GEO
5851351,500110,,,CAIXA DE ASSISTENCIA DOS SERVIDORES DO MATO GROSSO DO SUL,HOSPITAL CASSEMS DE AQUIDAUANA,HOSPITAL GERAL,,,M,RUA JOSE BONIFACIO,115,CENTRO,79200000,Centro-Oeste,MS,Aquidauana,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE OFTALMOLOGIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIDEOLAPAROSCOPIA",-20.47514,-55.78581,CNES_GEO
5703808,500660,,,GUILHERME GATTASS DE CAMPOS,CONSULTORIO DE FISIOTERAPIA E ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,RUA ANTONIO JOAO,1160,CENTRO,79904626,Centro-Oeste,MS,Ponta Porã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-22.55167,-55.71748,CNES_GEO
6625169,500780,15410665000140,PREFEITURA MUNICIPAL DE SELVIRIA,PREFEITURA MUNICIPAL DE SELVIRIA,ESF III ESTRETEGIA DA FAMILIA RURAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RUI BARBOSA,1000,CENTRO,79590000,Centro-Oeste,MS,Selvíria,67-35791339,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-20.148485898971,-51.8230891227707,PMAQ
3999831,500110,,,HERALDO ALLAN KARDEK JOSE DE PAULA ME,CEI CENTRO DE ESTUDO POR IMAGEM,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MANOEL ANTONIO PAES DE BARROS,1161,GUANANDY,79200000,Centro-Oeste,MS,Aquidauana,67-3241-2279,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-20.46248,-55.77878,CNES_GEO
6592910,500100,03563335000106,PREFEITURA MUNICIPAL DE APARECIDA DO TABOADO,PREFEITURA MUNICIPAL DE APARECIDA DO TABOADO,ESF CENTRAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DUQUE DE CAXIAS,3464,CENTRO,79570000,Centro-Oeste,MS,Aparecida do Taboado,067 3565-6595 / 7607,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-20.08058309555,-51.0970902442917,PMAQ
7725345,500470,,,DANILO RUIZ RAMOS ME,RUIZ ORAL,CONSULTORIO ISOLADO,,,M,HELENA RONICI MARCIANO,26,PIRAVEVE,79740000,Centro-Oeste,MS,Ivinhema,6798465737,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-22.30288,-53.80932,SEDE MUNICIPIO
3887561,500710,03501541000191,PREFEITURA MUNICIPAL DE RIBAS DO RIO PARDO,PREFEITURA MUNICIPAL DE RIBAS DO RIO PARDO,ESTRATEGIA DE SAUDE DA FAMILIA PARQUE ESTORIL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV ALENTINO SOUZA OLIVEIRA LOTES 35 36,S/N,PARQUE ESTORIL,79180000,Centro-Oeste,MS,Ribas do Rio Pardo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-20.4436755255861,-53.761677624322,PMAQ
2612151,500270,,,BIO DIAGNOSTIC LABORATORIO CLINICO LTDA EPP,BIO DIAGNOSTIC LABORATORIO CLINICO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,JOSE ANTONIO,2317,JARDIM CIDADE,79090190,Centro-Oeste,MS,Campo Grande,67 33841217,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-20.45018,-54.61178,CNES_GEO
2599945,500375,03741675000180,,FUNDO MUNICIPAL DE SAUDE,PROGRAMA DE SAUDE DA FAMILIA BAIRRO IPE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VENCESLAU HONORIO DA SILVA,1045,IPE,79970000,Centro-Oeste,MS,Eldorado,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA",-23.7909150123589,-54.2877173423751,PMAQ
7343485,500230,00394544004768,MINISTERIO DA SAUDE,DISTRITO SANITARIO ESPECIAL INDIGENA MATO GROSSO SO SUL,POSTO DE SAUDE INDIGENA DA ALDEIA OFAIE,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA JOSE BARBOSA DE LIMA,632,RURAL,79670000,Centro-Oeste,MS,Brasilândia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ATENCAO A SAUDE DA POPULACAO INDIGENA",-21.256,-52.037,CNES_GEO
6259111,500080,03575727000195,PREFEITURA MUNICIPAL ANAURILANDIA,PREFEITURA MUNICIPAL DE ANAURILANDIA,UNIDADE DE SAUDE DA FAMILIA DR HULDA STABILE CRUZ GONZALES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FLORIANO PEIXOTO,S/N,CENTRO,79770000,Centro-Oeste,MS,Anaurilândia,3445-2507,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA",-22.182780504226,-52.7140974998459,PMAQ
6703488,500790,,,JAIME FLORENTINI,FUNERARIA BOM JESUS,POLICLINICA,,,M,TARGINO DE SOUZA BARBOSA,798,CENTRO,79170000,Centro-Oeste,MS,Sidrolândia,6732721515,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO PSICOSSOCIAL,-20.932,-54.961,CNES_GEO
3733300,500320,03330461000110,PREFEITURA MUNICIPAL DE CORUMBA,PREFEITURA MUNICIPAL DE CORUMBA,CENTRO DE ESPECIALIDADES ODONTOLOGICAS DE CORUMBA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA COLOMBO,540,CENTRO,79333141,Centro-Oeste,MS,Corumbá,67 32311133,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA,-19.00723,-57.67435,CNES_GEO
9717,500270,,,ASSOCIACAO BENEFICENTE DE CAMPO GRANDE,SANTA CASA,HOSPITAL GERAL,,,M,EDUARDO SANTOS PEREIRA,88,CENTRO,79002250,Centro-Oeste,MS,Campo Grande,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","TRANSPLANTE| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| CIRURGIA VASCULAR| SERVICO DE FISIOTERAPIA| TRANSPLANTE| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE OFTALMOLOGIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO A OBESIDADE| TRANSPLANTE| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE ENDOSCOPIA| SERVICO DE LABORATORIO DE HISTOCOMPATIBILIDADE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE CIRURGIA REPARADORA| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE OFTALMOLOGIA| SERVICO DE ATENCAO PSICOSSOCIAL| TRANSPLANTE| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ONCOLOGIA| SERVICO DE HEMOTERAPIA| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| TRANSPLANTE| TRANSPLANTE| SERVICO DE FISIOTERAPIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| MEDICINA NUCLEAR| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| ATENCAO EM UROLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE ONCOLOGIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE OFTALMOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| HOSPITAL DIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ENDOSCOPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE FISIOTERAPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR IMAGEM| CIRURGIA VASCULAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE PNEUMOLOGIA| SERVICO DE FISIOTERAPIA| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ONCOLOGIA| TRANSPLANTE| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM",-20.45095,-54.61466,CNES_GEO
9997,500270,02955271000126,SECRETARIA DE SAUDE,SECRETARIA DE SAUDE,LACEN MS,LABORATORIO DE SAUDE PUBLICA,,,E,AV NSENADOR FILINTO MULLER,1666,IPIRANGA,79074460,Centro-Oeste,MS,Campo Grande,(67)33451302,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-20.50912,-54.62165,CNES_GEO
2558718,500400,03155942000137,PREFEITURA MUNICIPAL DE GLORIA DE DOURADOS,PREFEITURA MUNICIPAL DE GLORIA DE DOURADOS,UNIDADE DE SAUDE DA FAMILIA COHAB,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DAS HORTENCIAS,S/N,COHAB,79730000,Centro-Oeste,MS,Glória de Dourados,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO",-22.4144245309986,-54.2346287898579,PMAQ
9881,500270,,,ASSOCIACAO CAMPOGRANDENSE BENEFICENTE DE REABILITACAO,ACBR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA AFONSO PENA,254,AMAMBAI,79005001,Centro-Oeste,MS,Campo Grande,67-33846999/30256224,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.46814,-54.63364,CNES_GEO
6285147,500060,03568433000136,PREFEITURA MUNICIPAL DE AMAMBAI,ESTABELECIMENTO PENAL DE AMAMBAI,UNIDADE DE SAUDE PENITENCIARIA DE AMAMBAI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA WALTER GOMES CAIMAR,1019,CENTRO,79990000,Centro-Oeste,MS,Amambai,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE NO SISTEMA PENITENCIARIO,-23.0984544754022,-55.2337002754195,PMAQ
6666167,500330,,,DEOCLECIO BATISTA SOARES FILHO,DEOCLECIO BATISTA SOARES FILHO,CONSULTORIO ISOLADO,,,M,AV VIRGINIA FERREIRA,430,FLAVIO GARCIA,79400000,Centro-Oeste,MS,Coxim,67 32911765,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-18.48912,-54.75372,CNES_GEO
3096963,500740,,,ALCANTARA E ENGLEITNER,ALCANTARA E ENGLEITNER,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA JOSE BONIFACIO,248,CENTRO,79480000,Centro-Oeste,MS,Rio Verde de Mato Grosso,(67)2921440,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-18.92035,-54.84366,CNES_GEO
2360217,500110,03452299000103,PREFEITURA MUNICIPAL DE AQUIDAUANA,PREFEITURA MUNICIPAL DE AQUIDAUANA,UNIDADE DE SAUDE DA FAMILIA VILA PINHEIRO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,OVIDIO COSTA,S/N,VILA PINHEIRO,79200000,Centro-Oeste,MS,Aquidauana,(67)2414435,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO",-20.4489254951471,-55.7677817344649,PMAQ
5541948,500600,37212719000104,,PREFEITURA MUNICIPAL DE NOVA ALVORADA DO SUL,SECRETARIA MUNICIPAL DE SAUDE DE NOVA ALVORADA DO SUL,CENTRAL DE GESTAO EM SAUDE,,,M,RUA DUAIR JOAO DE BARCELOS,215,JARDIM ELDORADO,79140000,Centro-Oeste,MS,Nova Alvorada do Sul,67-3456-1537,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FARMACIA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-21.46988,-54.38203,CNES_GEO
3166635,500635,,,JULIO CESAR CARDOSO,CLINICA DENTES E DENTES,CONSULTORIO ISOLADO,,,M,AV ALBERTO RATIER,2080,CENTRO,79925000,Centro-Oeste,MS,Paranhos,(67)4801011,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL,-23.89429,-55.43114,CNES_GEO
2646838,500625,37226644000102,PREFEITURA MUNICIPAL DE NOVO HORIZONTE DO SUL,PREFEITURA MUNICIPAL DE NOVO HORIZONTE DO SUL,PROGRAMA SAUDE DA FAMILIA SANTA IDALINA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUI BARBOSA,S/N,CENTRO,79745000,Centro-Oeste,MS,Novo Horizonte do Sul,67 3447 1500,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-22.6549531055811,-53.8608865570425,PMAQ
7468407,500330,03510211000162,PREFEITURA MUNICIPAL DE COXIM,UNIDADE PRISIONAL AGEPEN COXIM,UNIDADE PRISIONAL AGEPEN COXIM,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TANCREDO NEVES,730,FLAVIO GARCIA,79400000,Centro-Oeste,MS,Coxim,3908-6440,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| ATENCAO A SAUDE NO SISTEMA PENITENCIARIO,-18.50407,-54.7561,SEDE MUNICIPIO
2375753,500290,03342920000186,PREFEITURA MUNICIPAL DE CASSILANDIA,PREFEITURA MUNICIPAL DE CASSILANDIA,UNIDADE DE SAUDE DA FAMILIA JARDIM CAMPO GRANDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MANOEL DA SILVA CASTRO,1010,VILA PERNAMBUCO,79540000,Centro-Oeste,MS,Cassilândia,(67) 5963753,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-19.1076064109797,-51.7439103126511,PMAQ
7519176,500515,,,PEREZ MARTINELLI LTDA ME,BIONALISE LABORATORIO DE ANALISES CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA SERGIO MACIEL,1365,CENTRO,79955000,Centro-Oeste,MS,Juti,6734631063,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-22.85644,-54.60169,SEDE MUNICIPIO
3935698,500790,03501574000131,PREFEITURA MUNICIPAL DE SIDROLANDIA,PREFEITURA MUNICIPAL DE SIDROLANDIA,CENTRO DE ATENCAO PSICOSSOCIAL DE SIDROLANDIA,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA JAIME FERREIRA BARBOSA,15,CENTRO,79170000,Centro-Oeste,MS,Sidrolândia,6732727466,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-20.93198,-54.96051,CNES_GEO
5499011,500345,03903176000141,,MUNICIPIO DE DEODAPOLIS,SECRETARIA MUNICIPAL DE SAUDE DE DEODAPOLIS,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA GENARIO DA COSTA MATTOS,840,CENTRO,79790000,Centro-Oeste,MS,Deodápolis,6734481739,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-22.27762,-54.16592,CNES_GEO
3705471,500270,,,CLINICA E CIRURGIA DE OLHOS DRA ANA MARIA JUNQUEIRA S S EP,CLINICA E CIRURGIA DE OLHOS DRA ANA MARIA JUNQUEIRA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA RIO GRANDE DO SUL,1455,VILA ROSA,79020011,Centro-Oeste,MS,Campo Grande,67 - 33841120,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-20.4526,-54.60229,CNES_GEO
5387299,500270,,,PROCARDIO CENTRO CARDIO RESPIRATORIO LTDA,PROCARDIO CENTRO CARDIO RESPIRATORIO LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA MARECHAL CANDIDO MARIANO RONDON,1703,CENTRO,79013000,Centro-Oeste,MS,Campo Grande,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE PNEUMOLOGIA,-20.46228,-54.63139,CNES_GEO
5728746,500100,,,SILVESTRE MUNIZ DE ARAUJO,CLINICA OFTALMOLOGICA DR SILVESTRE MUNIZ DE ARAUJO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,VERGILIO ANTONIO DE QUEIROZ,933,CENTRO,79570000,Centro-Oeste,MS,Aparecida do Taboado,(67)35651806,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-20.08897,-51.10297,CNES_GEO
