co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6225861,510340,15084338000146,SECRETARIA MUNICIPAL DE SAUDE - SMS,PREFEITURA MUNICIPAL DE CUIABA,USF JARDIM FORTALEZA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA F12,S/N,JARDIM FORTALEZA,78080000,Centro-Oeste,MT,Cuiabá,(65) 3617-1638,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS",-15.6177949905391,-55.9961128234847,PMAQ
6268846,510140,,,CLEUNICE MARIA RODRIGO VICTOR,CLEUNICE MARIA RODRIGO VICTOR,CONSULTORIO ISOLADO,,,M,RUA 07 DE SETEMBRO,669,CENTRO,78325000,Centro-Oeste,MT,Aripuanã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-10.167,-59.459,CNES_GEO
6385370,510790,,,MAURICIO COLNAGO GONCALVES,DR MAURICIO COLNAGO GINECOLOGIA,CONSULTORIO ISOLADO,,,M,RUA DAS HORTENCIAS,1439,SETOR COMERCIAL,78550100,Centro-Oeste,MT,Sinop,66-3531-8878 9675871,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-11.85504,-55.51,CNES_GEO
7366604,510642,00394544003524,DISTRITO SANITARIO INDIGENA COLIDER,DSEI KAYAPO MT,CASA DE SAUDE DO INDIO DE PEIXOTO DE AZEVEDO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA JULIO CAMPOS,340,CENTRO ANTIGO,78530000,Centro-Oeste,MT,Peixoto de Azevedo,6635752059,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA,-10.24489,-54.99375,CNES_GEO
3962709,510250,,,ARAUJO NUNES AQUINO NUNES,ODONTOLAB,CONSULTORIO ISOLADO,,,M,AVENIDA GETULIO VARGAS,615,CENTRO,78200000,Centro-Oeste,MT,Cáceres,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-16.06841,-57.67905,CNES_GEO
2654326,510125,15023914000145,PREFEITURA MUNICIPAL DE ARAPUTANGA,PREFEITURA MUNICIPAL DE ARAPUTANGA,UNIDADE SAUDE FAMILIA SANTO ANTONIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JUSCELINO KUBSTCHEK,S/N,SANTO ANTONIO,78260000,Centro-Oeste,MT,Araputanga,(65)2611889,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-15.4645764827724,-58.3453631401045,PMAQ
3064344,510340,,,NOETHEN E NOETHEN LTDA,CENTRO INTERDISCIPLINAR DE EQUOTERAPIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PONTE NOVA,101,UBATA,78080000,Centro-Oeste,MT,Cuiabá,(65) 6221499,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-15.60733,-56.05658,CNES_GEO
7238649,510020,,,CLINICA MEDICA VALE DO ARAGUAIA LTDA EPP,HVA MEDICINA DIAGNOSTICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA TROPICAL,195,CENTRO 2,78635000,Centro-Oeste,MT,Água Boa,(66)3468-3541,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-14.05,-52.159,CNES_GEO
2655365,510590,03424272000107,PREFEITURA MUNICIPAL DE NOBRES,PREFEITURA MUNICIPAL DE NOBRES,PSF SAO JOSE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA TANCREDO NEVES,S/N,SAO JOSE,78460000,Centro-Oeste,MT,Nobres,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA,-14.7232353687282,-56.3303375244124,PMAQ
7524870,510340,,,G C NEVES SERVICOS,IMACULADA CONCEICAO ODONTOLOGIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA 8,16,CPA III,78080000,Centro-Oeste,MT,Cuiabá,06536469630,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.59113,-56.09147,SEDE MUNICIPIO
3161889,510558,03238987000175,PREFEITURA MUNICIPAL DE MARCELANDIA,PREFEITURA MUNICIPAL DE MARCELANDIA,PROGRAMA DE SAUDE DA FAMILIA 04,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 15 DE NOVEMBRO,S/N,ANALANDIA DO NORTE,78535000,Centro-Oeste,MT,Marcelândia,(66)35061133,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-11.2534976005551,-54.201972484587,PMAQ
5654297,510790,,,MARCELO CEZAR CICUTO,CONSULTORIO DR MARCELO C CICUTO,CONSULTORIO ISOLADO,,,M,AVENIDA DOS TARUMANS,976,CENTRO,78550043,Centro-Oeste,MT,Sinop,66-35317727,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-11.85571,-55.50689,CNES_GEO
7381816,510340,,,HEVANIE BOTEGA LEITE,HEVANIE BOTEGA LEITE,CONSULTORIO ISOLADO,,,M,RUA 24 DE OUTUBRO,451,CENTRO NORTE,78005330,Centro-Oeste,MT,Cuiabá,(65)2127-3235,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-15.59113,-56.09147,SEDE MUNICIPIO
6789587,510794,37464997000140,PREFEITURA MUNICIPAL DE TABAPORA,PREFEITURA MUNICIPAL DE TABAPORA,LABORATORIO MUNICIPAL DE TABAPORA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA DOUTOR CARLOS VIDOTO,1060,CENTRO,78563000,Centro-Oeste,MT,Tabaporã,06635571247,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.80738,-56.62047,CNES_GEO
5710154,510850,00179531000193,PREFEITURA MUNICIPAL DE VERA,PREFEITURA MUNICIPAL DE VERA,SECRETARIA MUNICIPAL DE SAUDE DE VERA,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA BRASIL,1767,CENTRO,78880000,Centro-Oeste,MT,Vera,6635832137,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-12.306,-55.317,CNES_GEO
2398389,510890,37464831000124,PREFEITURA MUNICIPAL DE NOVA MARINGA,PREFEITURA MUNICIPAL DE NOVA MARINGA,UNIDADE DE SAUDE DA FAMILIA RURAL DE BRIANORTE DAURI RIVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DA PALMEIRAS,S/N,ZONA RURAL,78445000,Centro-Oeste,MT,Nova Maringá,(66) 3537-1083,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| TELECONSULTORIA,-12.2891852002682,-57.341423034668,SISMOB
7257155,510100,03239035000176,PREFEITURA MUNICIPAL DE ARAGUAIANA,PREFEITURA MUNICIPAL DE ARAGUAIANA,PRONTO ATENDIMENTO MUNICIPAL IRMA HELENA DELLAGIOCOMA,PRONTO SOCORRO GERAL,,,M,TRAVESSA DA SAUDE,S/N,CENTRO,78685000,Centro-Oeste,MT,Araguaiana,6634991144,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.734,-51.831,CNES_GEO
2396688,510460,03370251000156,PREFEITURA MUNICIPAL DE ITIQUIRA,PREFEITURA MUNICIPAL DE ITIQUIRA,UNIDADE DE SAUDE DA FAMILIA ADROALDO GATTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ARAPONGAS,S/N,OURO BRANCO,78790000,Centro-Oeste,MT,Itiquira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE CONTROLE DE TABAGISMO| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE LABORATORIO DE PROTESE DENTARIA",-17.3881387710566,-54.7601723670943,PMAQ
2394065,510330,,,J L P FERRAZ,LABORATORIO DIAGNOSE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA ESPIRITO SANTO,2920,CENTRO,78310000,Centro-Oeste,MT,Comodoro,(65)02831905 / 1474,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-13.66408,-59.79212,CNES_GEO
7245777,510760,,,S M PEREIRA FISIOTERAPIA ME,ONCO FISIO SELMA MENDONCA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ACYR REZENDE SOUZA E SILVA,100,VILA BIRIGUI,78705025,Centro-Oeste,MT,Rondonópolis,(66) 34269006,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-16.466,-54.63334,CNES_GEO
2391554,510630,15023971000124,PREFEITURA MUNICIPAL DE PARANATINGA,PREFEITURA MUNICIPAL DE PARANATINGA,UNIDADE DE REABILITACAO DE PARANATINGA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SAO PAULO,S/N,VILA CONCORDIA,78870000,Centro-Oeste,MT,Paranatinga,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-14.43464,-54.05155,CNES_GEO
5701414,510622,,,GESTARE POLICLINICA LTDA ME,GESTARE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA DAS ARARAS,334,CENTRO,78450000,Centro-Oeste,MT,Nova Mutum,65 33081904,ATENDIMENTO SOMENTE A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-13.83849,-56.0808,CNES_GEO
2393468,510340,15084338000146,SECRETARIA MUNICIPAL DE SAUDE - SMS,PREFEITURA MUNICIPAL DE CUIABA,CLINICA ODONTOLOGICA DO PASCOAL RAMOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV BENEDITO ANTONIO,S/N,PASCOAL RAMOS,78050000,Centro-Oeste,MT,Cuiabá,(65)36171653,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-15.57382,-56.07276,CNES_GEO
2392089,510320,15023930000138,PREFEITURA MUNICIPAL DE COLIDER,UNIDADE DE SAUDE DA FAMILIA,PSF NOVA GALILEIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE NOVA GALILEIA,1,ZONA RURAL,78500000,Centro-Oeste,MT,Colíder,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA",-10.5795443058011,-55.5242156982406,PMAQ
3195384,510706,,,GARY SANDALIO GUTIERREZ,MEDCLIN,CONSULTORIO ISOLADO,,,M,RUA A 15 QD A18 LT 06,S/N,SETOR A CENTRO,78643000,Centro-Oeste,MT,Querência,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-12.57,-52.21322,CNES_GEO
3934233,510340,,,CENTRO MEDICO DE DIAGNOSTICO LABORATORIAL LTDA,CLIN MED POSTO DE COLETA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA JAQUES BRUNINI,S/N,JARDIM EUROPA,78080000,Centro-Oeste,MT,Cuiabá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-15.63993,-56.03313,CNES_GEO
2390795,510840,03507548000110,PREFEITURA MUNICIPAL DE VARZEA GRANDE,PREFEITURA MUNICIPAL DE VARZEA GRANDE,CENTRO DE SAUDE COHAB CRISTO REI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PRESIDENTE CARDOSO JUNIOR,S/N,COHAB CRISTO REI,78120070,Centro-Oeste,MT,Várzea Grande,3691-2022,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-15.6580388545985,-56.1005902290328,PMAQ
5481201,510337,37465309000167,PREFEITURA MUNICIPAL DE COTRIGUACU,PREFEITURA MUNICIPAL DE COTRIGUACU,SECRETARIA MUNICIPAL DE SAUDE DE COTRIGUACU,CENTRAL DE GESTAO EM SAUDE,,,M,RUA GENECI CASTANHA,107,CENTRO,78330000,Centro-Oeste,MT,Cotriguaçu,(66) 35551616,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-9.85846,-58.41248,CNES_GEO
3064131,510340,,,YULIA JACOB DE MORAES,YULIA JACOB DE MORAES,CONSULTORIO ISOLADO,,,M,AV HISTORIADOR RUBENS DE MENDONCA,2254,JD ACLIMACAO,78050000,Centro-Oeste,MT,Cuiabá,(65) 6427074,ATENDIMENTO SOMENTE A TARDE,SERVICO DE FISIOTERAPIA,-15.5813,-56.07682,CNES_GEO
3769291,510340,,,CLINER CLINICA DE NEUROFISIOLOGIA E REABILITACAO LTDA,CLINER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA BARAO DE MELGACO,2403,CENTRO SUL,78020800,Centro-Oeste,MT,Cuiabá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-15.59872,-56.09893,CNES_GEO
3201996,510704,,,L ANTONIO DO VALE SILVA CHAVES,LABORATORIO BIOLAB,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV PORTO ALEGRE,1360,CENTRO,78850000,Centro-Oeste,MT,Primavera do Leste,(66) 3498-3058,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.55158,-54.30106,CNES_GEO
6313000,510517,,,ADRIANA LORENZETTI,CONSULTORIO ODONTOLOGICO DRA ADRIANA LORENZETTI,CONSULTORIO ISOLADO,,,M,RUA ORLANDO JOSE DA SILVA,S/N,CENTRO,78340000,Centro-Oeste,MT,Juruena,6635531242,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-10.318,-58.359,CNES_GEO
7119496,510805,01978212000100,PREFEITURA MUNICIPAL DE TERRA NOVA DO NORTE,PREFEITURA MUNICIPAL DE TERRA NOVA DO NORTE,LABORATORIO MUNICIPAL DE AGUA DE REFERENCIA REGIONAL,LABORATORIO DE SAUDE PUBLICA,,,M,AVENIDA MATO GROSSO,276,CENTRO,78505000,Centro-Oeste,MT,Terra Nova do Norte,66 35341271,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.517,-55.231,CNES_GEO
3230791,510860,03238862000145,PREFEITURA MUNICIPAL DE VILA RICA,PREFEITURA MUNICIPAL DE VILA RICA,CENTRO DE REABILITACAO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ALVARENGA PEIXOTO L 13 QD 27,408,INCONFIDENTES,78645000,Centro-Oeste,MT,Vila Rica,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-10.0118,-51.11363,CNES_GEO
3486222,510170,03507522000172,PREFEITURA MUNICIPAL DE BARRA DO BUGRES,PREFEITURA MUNICIPAL DE BARRA DO BUGRES,CAPS CENTRO DE ATENCAO PSICOSSOCIAL DE BARRA DO BUGRES,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,AV VOLUNTARIOS DA PATRIA,355,MARACANA,78390000,Centro-Oeste,MT,Barra do Bugres,(65)33612133,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO PSICOSSOCIAL,-15.07505,-57.19506,CNES_GEO
2472848,510617,04202280000171,PREFEITURA MUNICIPAL DE NOVA NAZARE,PREFEITURA MUNICIPAL DE NOVA NAZARE,SECRETARIA MUNICIPAL DE SAUDE DE NOVA NAZARE,CENTRAL DE GESTAO EM SAUDE,,,M,AV PRINCIPAL,S/N,CENTRO,78638000,Centro-Oeste,MT,Nova Nazaré,(66) 3467-1008,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-13.99018,-51.79805,CNES_GEO
2311542,510860,03238862000145,PREFEITURA MUNICIPAL DE VILA RICA,PREFEITURA MUNICIPAL DE VILA RICA,UNIDADE DE SAUDE DA FAMILIA V RURAL VR,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA VERISSIMO MARTINS DOS ANJOS,S/N,SETOR SUL,78645000,Centro-Oeste,MT,Vila Rica,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-10.0118,-51.11363,CNES_GEO
7187971,510610,03507514000126,PREFEITURA MUNICIPAL DE NOSSA SENHORA DO LIVRAMENTO,PREFEITURA MUNICIPAL DE NOSSA SENHORA DO LIVRAMENTO,FARMACIA BASICA MUNICIPAL DE NOSSA SENHORA DO LIVRAMENTO,FARMACIA,,,M,AV CARLOS ANTUNES DE ALMEIDA,S/N,CENTRO,78170000,Centro-Oeste,MT,Nossa Senhora do Livramento,653351-1401,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE FARMACIA| SERVICO DE FARMACIA| SERVICO DE FARMACIA,-15.775,-56.346,CNES_GEO
6081274,510895,37465556000163,PREFEITURA MUNICIPAL DE NOVA MONTE VERDE,PREFEITURA MUNICIPAL DE NOVA MONTE VERDE,UNIDADE DESCENTRALIZADA DE REABILITACAO DE NOVA MONTE VERDE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MANOEL RODRIGUES DE SOUZA,97,CENTRO,78593000,Centro-Oeste,MT,Nova Monte Verde,(66)3597-1022,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,TELECONSULTORIA| SERVICO DE FISIOTERAPIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE FISIOTERAPIA| TELECONSULTORIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| TELECONSULTORIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-9.97321,-57.53527,CNES_GEO
2822261,510180,,,VERA LUCIA LUCHINE MORBECK,CLINICA SAO JUDAS TADEU,CONSULTORIO ISOLADO,,,M,AV PIRES DE CAMPOS,579,CENTRO,78600000,Centro-Oeste,MT,Barra do Garças,(66) 34011249,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-15.89194,-52.26497,CNES_GEO
3069788,510340,,,ANALISES CLINICAS SANTO INACIO LTDA,LABORATORIO SANTO INACIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV IPIRANGA,1269,JD INDEPENDENCIA,78031030,Centro-Oeste,MT,Cuiabá,(65) 3027-4240,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.60279,-56.10488,CNES_GEO
