co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6710247,320530,,,VITORIA SERVICOS MEDICOS E CIRURGICOS LTDA,VITORIA SERVICOS MEDICOS E CIRURGICOS LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA NEVES ARMOND,55,PRAIA DO SUA,29052280,Sudeste,ES,Vitória,27 32276302,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE TRAUMATOLOGIA E ORTOPEDIA,-20.31314,-40.30019,CNES_GEO
5700787,320380,27082403000183,PREFEITURA MUNICIPAL DE MUQUI,PREFEITURA MUNICIPAL DE MUQUI,ESTRATEGIA SAUDE DA FAMILIA BABILONIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BABILONIA,S/N,BABILONIA,29480000,Sudeste,ES,Muqui,28 35541272,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-20.933333,-41.4166669,PMAQ
6530192,320130,,,MARCELINA ORNELLAS SERVICOS MEDICOS CARDIOLOGICOS LTDA M,MARCELINA ORNELLAS SERVICOS MEDICOS CARDIOLOGICOS LTDA M,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA GETULIO VARGAS,900,CAMPO GRANDE,29146001,Sudeste,ES,Cariacica,27 40094666,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-20.34192,-40.38618,CNES_GEO
7066309,320530,27080605000196,SECRETARIA DE ESTADO DA SAUDE DO ESPIRITO SANTO,SECRETARIA DE ESTADO DA SAUDE DO ESPIRITO SANTO,SAMU 192 ESPIRITO SANTO B 24,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA RAIMUNDO NONATO,31,FORTE SAO JOAO,29017160,Sudeste,ES,Vitória,27 - 32332946,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-20.31919,-40.34007,CNES_GEO
2447231,320280,27174168000170,PREFEITURA MUNICIPAL DE ITAPEMIRIM,PREFEITURA MUNICIPAL DE ITAPEMIRIM,UNIDADE DE SAUDE DO FRADE,POSTO DE SAUDE,,,M,BR101,S/N,FRADE,29330000,Sudeste,ES,Itapemirim,28 3529-4027,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-20.8897626399988,-40.9913420677173,PMAQ
2359898,320060,,,FERNANDA GIACOMIN MARTINS,FERNANDA GIACOMIN MARTINS,CONSULTORIO ISOLADO,,,M,SANTA SARMENGHI DEVENS,29,COHAB II,29190212,Sudeste,ES,Aracruz,(27)32562020,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE DIAGNOSTICO POR IMAGEM,-19.82347,-40.27302,CNES_GEO
7198906,320130,,,NEUZA AGRIZZI PEREIRA,NEUZA AGRIZZI PEREIRA,CONSULTORIO ISOLADO,,,M,AVENIDA EXPEDITO GARCIA,520,CAMPO GRANDE,29146070,Sudeste,ES,Cariacica,27 32264812,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL,-20.264,-40.42,CNES_GEO
4000692,320120,,,DOMICIO DE MORAIS MOTTA,DOMICIO DE MORAIS MOTTA,CONSULTORIO ISOLADO,,,M,PRACA BEIJAMIM SILVA,10,INDEPENDENCIA,29300060,Sudeste,ES,Cachoeiro de Itapemirim,2835211870,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-20.84936,-41.11322,CNES_GEO
3288145,320530,,,OCULAR OFTALMOLOGIA LTDA,OCULAR,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA FORTUNATO RAMOS,411,PRAIA DO CANTO,29055290,Sudeste,ES,Vitória,(27)32003543,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-20.30273,-40.29649,CNES_GEO
6882161,320530,27142058000126,PREFEITURA MUNICIPAL DE VITORIA,MUNICIPIO DE VITORIA,POLO ACADEMIA DE SAUDE CAMBURI II,POLO ACADEMIA DA SAUDE,,,M,AV DANTE MICHELINE,S/N,JARDIM DA PENHA,29070010,Sudeste,ES,Vitória,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",ATENCAO BASICA,-20.31275,-40.30055,CNES_GEO
3095908,320530,,,CLINICA VITTA LTDA,CLINICA VITTA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA LISANDRO NICOLETTI,162,JUCUTUQUARA,29042150,Sudeste,ES,Vitória,27 - 32228057,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO,-20.30941,-40.31474,CNES_GEO
3478580,320130,,,PATRICIA PASQUINI DALIA,PATRICIA PASQUINI DALIA,CONSULTORIO ISOLADO,,,M,RUA JOSE VIEIRA GOMES,15,CAMPO GRANDE,29146410,Sudeste,ES,Cariacica,(27)33363201,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-20.34277,-40.38873,CNES_GEO
7526040,320430,27165703000126,PREFEITURA MUNICIPAL DE PRESIDENTE KENNEDY,PREFEITURA MUNICIPAL DE PRESIDENTE KENNEDY,VIGILANCIA SANITARIA PRESIDENTE KENNEDY,UNIDADE DE VIGILANCIA EM SAUDE,,,M,PRACA MANOEL FRICKS JORDAO,S/N,CENTRO,29350000,Sudeste,ES,Presidente Kennedy,02835351382,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-21.09282,-41.04147,SEDE MUNICIPIO
3357554,320460,,,JOSE PASOLINI,CONSULTORIO DE ODONTOLOGIA DR JOSE PASOLINI,CONSULTORIO ISOLADO,,,M,RUA CORONEL BONFIM JUNIOR,22,CENTRO,29650000,Sudeste,ES,Santa Teresa,27 32591451,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL,-19.93146,-40.59524,CNES_GEO
6502784,320265,,,CLEDERSON MANOEL FERNANDES JUNIOR,CLEDERSON MANOEL FERNANDES JUNIOR,CONSULTORIO ISOLADO,,,M,RUA JOAO COSTA,S/N,CENTRO,29398000,Sudeste,ES,Irupi,,ATENDIMENTO SOMENTE A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-20.345,-41.641,CNES_GEO
6389600,320480,,,CENTRO DE ATIVIDADES FISIOTERAPEUTICAS LTDA S C,CENTRO DE ATIVIDADES FISIOTERAPEUTICAS LTDA S C,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA HELIO DE SA VIANA,S/N,CENTRO,29470000,Sudeste,ES,São José do Calçado,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-21.02617,-41.65335,CNES_GEO
5770629,320530,,,CENTRO DE DIAGNOSTICO EM MEDICINA NUCLEAR VILA VELHA LTDA,MEDNUCLEAR VILA VELHA LTDA FILIAL VITORIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA DUKLA DE AGUIAR,148,SANTA HELENA,29055320,Sudeste,ES,Vitória,27 - 331506666,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| MEDICINA NUCLEAR| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR IMAGEM,-20.31144,-40.29626,CNES_GEO
2547511,320120,27165588000190,PREFEITURA MUNICIPAL DE CACHOEIRO DE ITAPEMIRIM,MUNICIPIO DE CACHOEIRO DE ITAPEMIRIM,UNIDADE BASICA DE SAUDE DA FAMILIA DO ZUMBI,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA OSWALDO MALFACINE,50,ZUMBI,29302200,Sudeste,ES,Cachoeiro de Itapemirim,(28)31555247,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO",-20.849,-41.113,PMAQ
7732953,320320,,,JOBSON BORTOT FILHO,JOBSON BORTOT FILHO,CONSULTORIO ISOLADO,,,M,AV JOAO FELIPE CALMON,1098,CENTRO,29900010,Sudeste,ES,Linhares,99837-1746,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-19.4022209,-40.0678752,GOOGLE
3931218,320130,,,ODONTOCLINICA DR IVONE COSTA LTDA,ODONTOCLINICA DR IVONE COSTA LTDA,CONSULTORIO ISOLADO,,,M,AVENIDA EXPEDITO GARCIA,520,CAMPO GRANDE,29146201,Sudeste,ES,Cariacica,27 33361098,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.32611,-40.36888,CNES_GEO
5575923,320300,27167394000123,PREFEITURA MUNICIPAL DE IUNA,PREFEITURA MUNICIPAL DE IUNA,PSF VILA NOVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ADEMAR VIEIRA DA CUNHA,791,VILA NOVA,29390000,Sudeste,ES,Iúna,(28) 35451162,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-20.3485995137779,-41.5328886935213,PMAQ
2447843,320230,27174135000120,PREFEITURA MUNICIPAL DE GUACUI,PREFEITURA MUNICIPAL DE GUACUI,CENTRO INTEGRADO A SAUDE DR PAULO CESAR ANTUNES,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA ANGEL MARTINEZ GONZALES,S/N,QUINCAS MACHADO,29560000,Sudeste,ES,Guaçuí,2835531217,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE REABILITACAO",-20.77173,-41.67252,CNES_GEO
5115256,320520,,,EUNICE ASSAD GALVEAS,EUNICE ASSAD GALVEAS,CONSULTORIO ISOLADO,,,M,AVENIDA CHAMPAGNAT,689,CENTRO,29100908,Sudeste,ES,Vila Velha,2732900300,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.33672,-40.28653,CNES_GEO
2403773,320010,27165562000141,PREFEITURA MUNICIPAL DE AFONSO CLAUDIO,PREFEITURA MUNICIPAL DE AFONSO CLAUDIO,UNIDADE S RURAL DE PIRACEMA AFONSO CLAUDIO,POSTO DE SAUDE,,,M,PIRACEMA,S/N,PIRACEMA,29600000,Sudeste,ES,Afonso Cláudio,(27)37351533,ATENDIMENTO SOMENTE PELA MANHA,ESTRATEGIA DE SAUDE DA FAMILIA,-20.074,-41.124,PMAQ
6076084,320120,,,CLINICA SUMMIT LTDA ME,CLINICA SUMMIT,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA RUI BARBOSA,42,CENTRO,29300042,Sudeste,ES,Cachoeiro de Itapemirim,28-3518-5733,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-20.85199,-41.1151,CNES_GEO
6538312,320120,,,LABORATORIO DE ANALISES CLINICAS DR GUILHERME KANISKI SOARES,LABORATORIO KANISKI,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVENIDA PINHEIRO JUNIOR,156,IBITIQUARA,29300060,Sudeste,ES,Cachoeiro de Itapemirim,28 3511 4897,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-20.85199,-41.1151,CNES_GEO
3772187,320530,,,MARIA JULIANA DA SILVA PENA LEAL,MARIA JULIANA DA SILVA PENA LEAL,CONSULTORIO ISOLADO,,,E,RUA DARCY GRIJO,50,JARDIM DA PENHA,29060500,Sudeste,ES,Vitória,02733257395,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.27978,-40.30113,CNES_GEO
3301125,320490,,,FLAVIA ALVES RAMOS RIVA,ENDONTIA,CONSULTORIO ISOLADO,,,E,RUA CORONEL MATEUS CUNHA,232,CENTRO,29930180,Sudeste,ES,São Mateus,(27)37674225,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-18.71874,-39.85644,CNES_GEO
3462803,320530,,,LUCIANO BARCELLOS BELICARIO,LUCIANO BARCELLOS BELICARIO,CONSULTORIO ISOLADO,,,E,RUA CANDIDO PORTINARI,22,SANTA LUZIA,29045450,Sudeste,ES,Vitória,(27)33242991,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL,-20.31876,-40.32521,CNES_GEO
6572847,320520,,,VINICIUS PANESI FARDIN,VINICIUS PANESI FARDIN,CONSULTORIO ISOLADO,,,M,AVENIDA CHAMPAGNAT,717,PRAIA DA COSTA,29101010,Sudeste,ES,Vila Velha,27 32299231,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-20.33673,-40.28627,CNES_GEO
6086217,320240,,,NOVA IMAGEM DIAGNOSTICOS LTDA,NOVA IMAGEM DIAGNOSTICOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CAMILO GIANORDOLI,26,MUQUICABA,29215400,Sudeste,ES,Guarapari,27 3262 5200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-20.65039,-40.50702,CNES_GEO
7483651,320240,,,ATHO ATENDIMENTO TECNOL E HUMANIZADO EM ONCOLOGIA LTDA EPP,CLINICA ATHO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA ZULEIMA FORTES FARIA,111,PARQUE AREIA PRETA,29200600,Sudeste,ES,Guarapari,27 3261 8616,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE HEMOTERAPIA,-20.66667,-40.49197,SEDE MUNICIPIO
7152701,320530,,,SOS CORACAO LTDA,CLINICA SANTA ISABEL FILIAL 01,POLICLINICA,,,E,AVENIDA CESAR HILAL,1325,SANTA LUCIA,29056083,Sudeste,ES,Vitória,27 - 32003448,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ENDOCRINOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-20.26601,-40.26933,CNES_GEO
3343847,320490,,,JG CENTRO DE TRATAMENTO ODONTOLOGICO,CENTRO DE TRATAMENTO ODONTOLOGICO,CONSULTORIO ISOLADO,,,E,RUA CEL MATEUS CUNHA,232,CENTRO,29930180,Sudeste,ES,São Mateus,(27)37635381,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-18.71874,-39.85644,CNES_GEO
3458407,320520,,,CLIFIT CLINICA DE FISIOTERAPIA LTDA,CLIFIT,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA HENRIQUE LARANJA,75,CENTRO,29100350,Sudeste,ES,Vila Velha,(27)32391667,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.33557,-40.28843,CNES_GEO
6725902,320410,,,CASSA SAUDE LTDA ME,DIAGNOSE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DR LOBATO,374,CENTRO,29980000,Sudeste,ES,Pinheiros,27 37651539,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-18.41696,-40.218,CNES_GEO
2403390,320520,27165554000367,PREFEITURA MUNICIPAL DE VILA VELHA/ES,PREFEITURA MUNICIPAL DE VILA VELHA,UNIDADE DE SAUDE DE SANTA RITA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA FERNANDA ANTONIO DA SILVEIRA,S/N,SANTA RITA,29118450,Sudeste,ES,Vila Velha,(27)32290111,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-20.33,-40.292,PMAQ
6363253,320530,,,MARIA APARECIDA PEREIRA DE FREITAS,MARIA APARECIDA PEREIRA DE FREITAS,CONSULTORIO ISOLADO,,,E,RUA ALEIXO NETTO,454,PRAIA DO CANTO,29055260,Sudeste,ES,Vitória,27 30715318,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.30601,-40.29672,CNES_GEO
6426425,320120,,,ORTO CENTER EL SHADAY LTDA,ORTOCENTER EL SHADAY,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA LAURO VIANA,29,CENTRO,29300050,Sudeste,ES,Cachoeiro de Itapemirim,28-3521-1490,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-20.84936,-41.11322,CNES_GEO
6221297,320530,,,INSTITUTO DE OTOLOGIA LTDA ME,INSTITUTO DE OTOLOGIA LTDA ME,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AVENIDA NOSSA SENHORA DA PENHA,570,PRAIA DO CANTO,29055131,Sudeste,ES,Vitória,27-33457663,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ENDOSCOPIA,-20.30833,-40.29616,CNES_GEO
6049176,320150,,,SPERANDIO REZENDE ASSISTENCIA MEDICA LTDA,SPERANDIO REZENDE ASSISTENCIA MEDICA LTDA,CONSULTORIO ISOLADO,,,M,RUA CASSIANO CASTELO,396,CENTRO,29700060,Sudeste,ES,Colatina,3723-4594,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-19.53816,-40.63243,CNES_GEO
2448254,320245,27744150000166,,MUNICIPIO DE IBATIBA,UNIDADE DE SAUDE DE SANTA CLARA,POSTO DE SAUDE,,,M,RUA PRINCIPAL,S/N,SANTA CLARA,29395000,Sudeste,ES,Ibatiba,(28)35431614,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-20.234,-41.511,PMAQ
7476167,320530,,,BRUNO SOARES ECCHER,BRUNO SOARES ECCHER,CONSULTORIO ISOLADO,,,M,RUA JOSE ALEXANDRE BUAIZ,190,ENSEADA DO SUA,29050545,Sudeste,ES,Vitória,27 - 30240200,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM,-20.31836,-40.33604,SEDE MUNICIPIO
5940087,320500,,,CLINICA ODONTOLOGICA ESPECIALIZADA LARANJEIRAS LTDA,ODONTO VITTA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA JOSE BONIFACIO,78,LARANJEIRAS,29165020,Sudeste,ES,Serra,(027) 3218 - 5516,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-20.20086,-40.25271,CNES_GEO
6806872,320530,,,REABMEF CLINICA DE REABILITACAO S S LTDA ME,REABMEF CLINICA DE REABILITACAO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,PRACA COSTA PEREIRA ED MICHELINE,52,CENTRO,29010080,Sudeste,ES,Vitória,27 - 33220733,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.25948,-40.26387,CNES_GEO
2770180,320060,00394544004920,DISTRITO SANITARIO ESPECIAL INDIGENA,DISTRITO SANITARIO ESPECIAL INDIGENA MG ES,UNIDADE BASICA DE SAUDE INDIGENA DE CAIEIRAS VELHA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA PRINCIPAL,S/N,ALDEIA,29190970,Sudeste,ES,Aracruz,27 3250-2787,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS",-19.9239099025721,-40.1714229583729,PMAQ
2466368,320240,27165190000153,PREFEITURA MUNICIPAL DE GUARAPARI,MUNICIPIO DE GUARAPARI,UNIDADE DE SAUDE DA FAMILIA MARIA LUCIA C LORA,CENTRO DE SAUDE/UNIDADE BASICA,,,D,AVENIDA SANTA CRUZ,S/N,JABARAI,29220400,Sudeste,ES,Guarapari,3362-7296,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-20.658,-40.511,PMAQ
6646255,320520,,,EUGENIA MARIA MODOLO,EUGENIA MARIA MODOLO,CONSULTORIO ISOLADO,,,M,AVENIDA CHAMPAGNAT ED NILTON DE BARROS,583,PRAIA DA COSTA,29101130,Sudeste,ES,Vila Velha,2733406370,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.33034,-40.28029,CNES_GEO
2484277,320410,27174085000180,PREFEITURA MUNICIPAL DE PINHEIROS,PREFEITURA MUNICIPAL DE PINHEIROS,UNIDADE SANITARIA PSF BAIRRO PINHEIRINHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RODOVIA PINHEIRO MONTANHA KM 02,S/N,PINHERINHO,29980000,Sudeste,ES,Pinheiros,(27)37651488,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-18.406,-40.225,PMAQ
