co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2006421,270430,,,HOSPITAL ORTOPEDCO DE MACEIO,HOSPITAL ORTOPEDICO DE MACEIO,HOSPITAL GERAL,,,M,RUA ANGELO NETO,194,FAROL,57051530,Nordeste,AL,Maceió,(82)32231000,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO EM SAUDE BUCAL| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| CIRURGIA VASCULAR| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA,-9.66253,-35.7348,CNES_GEO
3015408,270030,12200259000165,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE FES,UNIDADE DE EMERGENCIA DR DANIEL HOULY,PRONTO SOCORRO GERAL,,,E,AL 220 KM 5,S/N,SENADOR ARNON DE MEL,57315745,Nordeste,AL,Arapiraca,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| TRANSPLANTE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE FISIOTERAPIA| SERVICO DE CIRURGIA REPARADORA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE OFTALMOLOGIA,-9.752,-36.661,CNES_GEO
7098677,270630,,,JOSE RICARDO SOARES JUNIOR ME,JOSE RICARDO SOARES JUNIOR ME,CONSULTORIO ISOLADO,,,M,RUA PEDRO SOARES DA MOTA,196,SAO CRISTOVAO,57601010,Nordeste,AL,Palmeira dos Índios,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO PSICOSSOCIAL,-9.407,-36.628,CNES_GEO
6905420,270140,12264628000183,PREFEITURA MUNICIPAL DE CAMPO ALEGRE,PREFEITURA MUNICIPAL DE CAMPO ALEGRE,CENTRO DE ATENCAO PSICOSSOCIAL DE CAMPO ALEGRE,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,AVENIDA PREFEITO JORGE CAVALCANTE MADEIRO,S/N,CENTRO,57250000,Nordeste,AL,Campo Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO PSICOSSOCIAL,-9.782,-36.351,CNES_GEO
6752276,270310,12228375000192,PREFEITURA MUNICIPAL DE IGACI,PREFEITURA MUNICIPAL DE IGACI,POLICLINICA LOURENCO FERREIRA,POLICLINICA,,,M,RUA JUCA TENORIO,12,CENTRO,57620000,Nordeste,AL,Igaci,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO PSICOSSOCIAL,-9.54575,-36.67089,CNES_GEO
7662386,270140,,,IVALDO L DA SILVA JUNIOR ME,DIAGNOSTIC SERVICOS MEDICOS ESPECIALIZADOS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA PREFEITO JORGE CAVALCANTE MADEIRO,604,CENTRO,57250000,Nordeste,AL,Campo Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE LABORATORIO DE PROTESE DENTARIA,-9.77599,-36.35051,SEDE MUNICIPIO
2720647,270730,12366720000154,PREFEITURA MUNICIPAL DE PORTO CALVO,PREFEITURA MUNICIPAL DE PORTO CALVO,UBS DR JULIO C M UCHOA PORTO CALVO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DESTILARIA MACIAPE,S/N,MACIAPE,57900000,Nordeste,AL,Porto Calvo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.05109,-35.39959,PMAQ
3641295,270860,12264222000109,PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS,PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS,LABORATORIO VICENTE PEREIRA DA SILVA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA SENADOR MAXIMO,129,CENTRO,57240064,Nordeste,AL,São Miguel dos Campos,8232712002,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.77883,-36.0977,CNES_GEO
6784194,270430,,,ALVINO JARDIM ODONTOLOGIA LTDA,REDE ORTOESTETICA,CONSULTORIO ISOLADO,,,M,RUA PEDRO MONTEIRO,231,CENTRO,57020380,Nordeste,AL,Maceió,32214080,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-9.66235,-35.73488,CNES_GEO
2008548,270330,12226197000160,PREFEITURA MUNICIPAL DE INHAPI,PREFEITURA MUNICIPAL DE INHAPI,UBS GRAVATA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO GRAVATA,S/N,ZONA RURAL,57545000,Nordeste,AL,Inhapi,(82) 6451237,ATENDIMENTO SOMENTE A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.32662010192844,-37.7255916595448,PMAQ
2006936,270430,,,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE MACEIO,APAE MACEIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV ASSIS CHATEABRIAND,2700,TRAPICHE DA BARRA,57010371,Nordeste,AL,Maceió,(82)30323548,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRIAGEM NEONATAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR IMAGEM",-9.66529,-35.74204,CNES_GEO
3303675,270670,,,LAMARALABDE ANALISES MEDICAS DE ARAPIRACA LTDA,LABMENDES,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA WANDERLEY,435,SANTA LUZIA,57200000,Nordeste,AL,Penedo,(82)5515040,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.28744,-36.58238,CNES_GEO
5241456,270430,,,M C CLEMENTINO,CLINICA DE FISIOTERAPIA GERAL E ESPECIALIZADA CLIFIGE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DURVAL COELHO NORMANDE,45,FAROL,57055210,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-9.64941,-35.73045,CNES_GEO
2722127,270600,12257762000157,PREFEITURA MUNICIPAL DE OLIVENCA,PREFEITURA MUNICIPAL DE OLIVENCA,UNIDADE DE SAUDE P DA CACIMBA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO DE POCO DA CACIMBA,S/N,ZONA RURAL,57550000,Nordeste,AL,Olivença,(82)6321160,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-9.51491117477389,-37.1472859382619,PMAQ
5253381,270430,,,UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO,HOSPITAL UNIMED,HOSPITAL GERAL,,,M,DOM ANTONIO BRANDAO,395,FAROL,57035190,Nordeste,AL,Maceió,2122-3139,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ENDOSCOPIA| SERVICO DE ONCOLOGIA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE TRIAGEM NEONATAL| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE TRIAGEM NEONATAL| SERVICO DE OFTALMOLOGIA| SERVICO DE URGENCIA E EMERGENCIA| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| TRANSPLANTE| SERVICO DE TRIAGEM NEONATAL",-9.65872,-35.73174,CNES_GEO
6290809,270520,12200283000102,PREFEITURA MUNICIPAL DE MESSIAS,MUNICIPIO DE MESSIAS,UBS DR MILTON HENIO NETTO DE GOUVEA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CONJ RESIDENCIAL JARBAS MAYA DE OMENA,S/N,CENTRO,57990000,Nordeste,AL,Messias,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO",-9.383,-35.842,PMAQ
7570295,270050,12262713000102,PREFEITURA MUNICIPAL DE BARRA DE SANTO ANTONIO ALAGOAS,SECRETARIA MUNICIPAL DE SAUDE DE BARRA DE SANTO ANTONIO,MEROVEU I,POSTO DE SAUDE,,,M,LOTEAMENTO RUME FARIAS,S/N,CENTRO,57925000,Nordeste,AL,Barra de Santo Antônio,32911588,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-9.40246584762207,-35.512138903141,SISMOB
2006618,270430,,,CLINICA DE RAIO X E ULTRASONOGRAFIA LTDA,CLINICA POPULAR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV SANTA RITA DE CASSIA,84,FAROL,57051600,Nordeste,AL,Maceió,(82)33363625,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-9.65143,-35.72181,CNES_GEO
6156975,270630,,,CONDOMINO CENTROCLIN P DOS INDIOS,CONDOMINIO CENTROCLIN,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DEODORO DA FONSECA,70,CENTRO,57600060,Nordeste,AL,Palmeira dos Índios,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-9.41361,-36.6264,CNES_GEO
6674569,270430,,,DIAGNOSE CENTRO DE DIAGNOSTICO POR IMAGEM LTDA,DIAGNOSE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DR JOSE AFONSO DE MELO,68,STELLA MARIS,57036510,Nordeste,AL,Maceió,(082) 2121-2201,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-9.64793,-35.70639,CNES_GEO
2008416,270080,12227641000162,PREFEITURA MUNICIPAL DE BELEM,PREFEITURA MUNICIPAL DE BELEM,UNIDADE DE SAUDE DA FAMILIAE CABECA DANTAS,POSTO DE SAUDE,,,M,POVOADO CABECA DANTAS,S/N,ZONA RURAL,57630000,Nordeste,AL,Belém,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.56864823133606,-36.4944979894058,PMAQ
2011077,270070,12250056000183,PREFEITURA MUNICIPAL DE BATALHA,PREEFEITURA MUNICIPAL DE BATALHA,POSTO DE SAUDE CAJA DOS NEGROS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO CAJA DOS NEGROS,S/N,ZONA RURAL,57420000,Nordeste,AL,Batalha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.66526,-37.13246,CNES_GEO
2722739,270570,12251468000138,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS FLORES,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS FLORES,UBS LANUZA ABREU,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA RUI BARBOSA,S/N,CENTRO,57442000,Nordeste,AL,"Olho d'Água das Flores",(82)6231394,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-9.53097,-37.29517,PMAQ
2005298,270030,,,CENTRO DE REFERENCIA EM UROLOGIA DE ALAGOAS,UROCENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ESPERIDIAO RODRIGUES,98,CENTRO,57300060,Nordeste,AL,Arapiraca,(8235223374,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO EM UROLOGIA| SERVICO DE ENDOSCOPIA,-9.75164,-36.66042,CNES_GEO
6918786,270740,,,LABORATORIO DE ANALISE CLINICAS DR MANOEL FERREIRA LTDA ME,LABORATORIO DE ANALISE CLINICAS DR MANOEL FERREIRA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA FERNANDES LIMA,144,CENTRO,57945000,Nordeste,AL,Porto de Pedras,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.15815,-35.296,CNES_GEO
5968747,270430,,,CLINICA DE OLHOS ALAGOAS LTDA,CLINICA DE OLHOS ALAGOAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MOREIRA LIMA,154,CENTRO,57020220,Nordeste,AL,Maceió,(082) 33460034,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-9.66387,-35.74227,CNES_GEO
3340368,270430,,,PROFISIO CLINICA DE FISIOTERAPIA LTDA,PROFISIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV JOAO DAVINO,310,MANGABEIRAS,57080000,Nordeste,AL,Maceió,(82)3325-4339,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-9.64277,-35.70767,CNES_GEO
5458102,270915,,,C J DA SILVA LABORATORIO ME,LABOL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA MARIA JEANE MOREIRA SAMPAIO,1148,CENTRO,57265000,Nordeste,AL,Teotônio Vilela,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.90598,-36.35231,CNES_GEO
7471645,270230,12264230000147,PREFEITURA MUNICIPAL DE CORURIPE,UPA TIPO 3 NOVA 24 HORAS,UPA TIPO 3 NOVA 24 HORAS,PRONTO ATENDIMENTO,,,M,RUA EDGAR CASSIANO DOS SANTOS,152,ZEQUINHA AZEVEDO,57230000,Nordeste,AL,Coruripe,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE URGENCIA E EMERGENCIA,-10.12209,-36.17209,SEDE MUNICIPIO
5847761,270830,12330916000199,PREFEITURA MUNICIPAL SAO JOSE DA LAJE,PREFEITURA MUNICIPAL SAO JOSE DA LAJE,NUCLEO DE APOIO SAUDE DA FAMILIA NASF,CENTRO DE APOIO A SAUDE DA FAMILIA,,,M,RUA VALDEMAR PONTES,01,CENTRO,57860000,Nordeste,AL,São José da Laje,32851899,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA,-9.01256,-36.05354,CNES_GEO
6605737,270430,,,CLIMEDIN CLINICA MEDICA INTEGRADA S S LTDA,CLIMEDIN,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV MENINO MARCELO 1 PAVIMENTO LOJA 17,3800,CIDADE UNIVERSITARIA,57046000,Nordeste,AL,Maceió,(082)3232-5363,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE ENDOSCOPIA,-9.64258,-35.74223,CNES_GEO
7075502,270610,12200259000165,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE FES,USB OURO BRANCO,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA DO COMERCIO,S/N,CENTRO,57525000,Nordeste,AL,Ouro Branco,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-9.16737,-37.35468,CNES_GEO
2720884,270520,12200283000102,PREFEITURA MUNICIPAL DE MESSIAS,MUNICIPIO DE MESSIAS,POSTO DE SAUDE MANOEL LINS CALHEIROS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA FLORIANO PEIXOTO,S/N,CENTRO,57990000,Nordeste,AL,Messias,(82) 32621760,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.383,-35.842,PMAQ
7028849,270140,12200259000165,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE FES,USB CAMPO ALEGRE,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA VEREADOR PEREIRA LIMA,S/N,CENTRO,57250000,Nordeste,AL,Campo Alegre,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-9.77951,-36.35033,CNES_GEO
2006855,270430,,,DIAGNOSE CENTRO DE DIAGNOSTICO POR IMAGEM SC,DIAGNOSE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA VIRGINIO DE CAMPOS,487,FAROL,57055235,Nordeste,AL,Maceió,(82)21212224,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| MEDICINA NUCLEAR| MEDICINA NUCLEAR,-9.64554,-35.73735,CNES_GEO
5194830,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,CAPS II DR ROSTAND SILVESTRE,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA JOSE MAIA GOMES,S/N,JATIUCA,57036110,Nordeste,AL,Maceió,(082) 33151624,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE REABILITACAO,-9.65107,-35.70333,CNES_GEO
2006464,270430,,,ALP GUIMARAES,CLION CLINICA DE ONCOLOGIA DE MACEIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ALBINO MAGALHAES,91,FAROL,57050080,Nordeste,AL,Maceió,(82)3364549,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ONCOLOGIA,-9.64871,-35.73282,CNES_GEO
